Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
14/11/14,SHREECEM,EQ,9140.35,9154.55,9222.6,9042.05,9170,9094.15,9164.24,17583,1.61135E+13
17/11/14,SHREECEM,EQ,9094.15,9100,9221.9,9100,9160,9162.7,9148.11,1713,1.56707E+12
18/11/14,SHREECEM,EQ,9162.7,9162.7,9272.25,9162.7,9200,9231.15,9239.02,4426,4.08919E+12
19/11/14,SHREECEM,EQ,9231.15,9199.95,9279.9,8930.6,9070,9077.4,9101.05,8901,8.10085E+12
20/11/14,SHREECEM,EQ,9077.4,9100,9100.05,9012.05,9060,9053.45,9047.92,6096,5.51561E+12
21/11/14,SHREECEM,EQ,9053.45,9050,9069,8910,8920,8942.95,9017.72,9188,8.28548E+12
24/11/14,SHREECEM,EQ,8942.95,9035,9037.95,8850,8852,8909.65,8952.64,3370,3.01704E+12
25/11/14,SHREECEM,EQ,8909.65,8843.15,8944.95,8810,8897.5,8902.9,8873.97,10391,9.22094E+12
26/11/14,SHREECEM,EQ,8902.9,8950,8950,8824.95,8900,8905.9,8889.94,8420,7.48533E+12
27/11/14,SHREECEM,EQ,8905.9,8820,8922,8816.8,8879.1,8897.75,8896.25,9855,8.76725E+12
28/11/14,SHREECEM,EQ,8897.75,8939.7,9012.15,8840.55,9000,8976.55,8956.05,11617,1.04042E+13
01/12/14,SHREECEM,EQ,8976.55,8886.75,9090,8886.7,9070,9031.2,9035.15,5418,4.89524E+12
02/12/14,SHREECEM,EQ,9031.2,8959.35,8986.2,8832.1,8949,8905.15,8896.82,12887,1.14653E+13
03/12/14,SHREECEM,EQ,8905.15,8905.15,9041.25,8853,8969,8965.1,8972.7,2790,2.50338E+12
04/12/14,SHREECEM,EQ,8965.1,9069.95,9070,9000,9030,9031.95,9023.92,1915,1.72808E+12
05/12/14,SHREECEM,EQ,9031.95,9030.05,9297.7,9022.8,9297.7,9216.1,9115.61,11373,1.03672E+13
08/12/14,SHREECEM,EQ,9216.1,9300,9444,9138,9320,9238.4,9329.99,11803,1.10122E+13
09/12/14,SHREECEM,EQ,9238.4,9250,9391.95,9225,9260,9282.4,9311.58,6364,5.92589E+12
10/12/14,SHREECEM,EQ,9282.4,9260,9260,8955.65,9100,9115.5,9062.65,12708,1.15168E+13
11/12/14,SHREECEM,EQ,9115.5,8850,9024.1,8850,8975.05,8974.6,8969.42,18288,1.64033E+13
12/12/14,SHREECEM,EQ,8974.6,8920,9078.2,8770,8814.8,8811.1,8892.56,7272,6.46667E+12
15/12/14,SHREECEM,EQ,8811.1,8800,9090,8700,8900,8945,8878.39,4780,4.24387E+12
16/12/14,SHREECEM,EQ,8945,8924.95,9035,8839,8990,8972.05,8974.84,8893,7.98132E+12
17/12/14,SHREECEM,EQ,8972.05,8882.3,9079.1,8710.1,8800,8843.7,8817.51,9168,8.0839E+12
18/12/14,SHREECEM,EQ,8843.7,8843.7,9010.65,8811.05,8950,8923.05,8897.16,6652,5.91839E+12
19/12/14,SHREECEM,EQ,8923.05,8877.7,9020,8805,8861,8914.4,8878.4,10375,9.21134E+12
22/12/14,SHREECEM,EQ,8914.4,8891.6,9174,8891.6,9062,9115.65,9055.83,4651,4.21187E+12
23/12/14,SHREECEM,EQ,9115.65,9124.55,9250.95,9001,9219.8,9219.15,9145.17,12341,1.12861E+13
24/12/14,SHREECEM,EQ,9219.15,9165,9360,9061.95,9360,9267.85,9221.55,17237,1.58952E+13
26/12/14,SHREECEM,EQ,9267.85,9250,9375,9150,9340,9323.1,9291.6,12577,1.1686E+13
29/12/14,SHREECEM,EQ,9323.1,9350,9379.95,9251,9323,9319.9,9317.63,3721,3.46709E+12
30/12/14,SHREECEM,EQ,9319.9,9280.45,9359.85,9186,9320,9337,9319.03,10624,9.90054E+12
31/12/14,SHREECEM,EQ,9337,9280,9500,9280,9423.6,9405.65,9384.95,3460,3.24719E+12
01/01/15,SHREECEM,EQ,9405.65,9405.65,9450,9301,9350,9377.55,9412.21,5510,5.18613E+12
02/01/15,SHREECEM,EQ,9377.55,9400,9400,9297.5,9297.5,9325.9,9360.44,1605,1.50235E+12
05/01/15,SHREECEM,EQ,9325.9,9299.5,9394.95,9280,9300,9302.55,9317.28,2685,2.50169E+12
06/01/15,SHREECEM,EQ,9302.55,9315,9315,9000.05,9030,9076.35,9218.82,2183,2.01247E+12
07/01/15,SHREECEM,EQ,9076.35,9085,9145.7,8977.7,9088.7,9064,9061.6,6180,5.60007E+12
08/01/15,SHREECEM,EQ,9064,9200,9200,9070.5,9140,9161.75,9147.03,9564,8.74822E+12
09/01/15,SHREECEM,EQ,9161.75,9185,9250,9175.05,9200,9188.3,9204.38,5835,5.37075E+12
12/01/15,SHREECEM,EQ,9188.3,9115,9280,9115,9200,9202.05,9221.16,21195,1.95442E+13
13/01/15,SHREECEM,EQ,9202.05,9231.05,9312,9199.95,9264.95,9231.9,9230.34,16857,1.55596E+13
14/01/15,SHREECEM,EQ,9231.9,9289.2,9302,9159.95,9217,9262.4,9230.34,13055,1.20502E+13
15/01/15,SHREECEM,EQ,9262.4,9220,10132,9220,9910,9974,9796.51,34301,3.3603E+13
16/01/15,SHREECEM,EQ,9974,10100,10100,9840,9920,9920.2,9953.67,5131,5.10723E+12
19/01/15,SHREECEM,EQ,9920.2,9930,10322,9930,10247,10257.15,10213.48,23250,2.37463E+13
20/01/15,SHREECEM,EQ,10257.15,10205,10550,10107.15,10539.85,10456.4,10410.16,24943,2.59661E+13
21/01/15,SHREECEM,EQ,10456.4,10525,10650,10360,10422,10427.3,10468.01,11973,1.25333E+13
22/01/15,SHREECEM,EQ,10427.3,10450,11200,10345,10853,10904.15,10734.47,27153,2.91473E+13
23/01/15,SHREECEM,EQ,10904.15,11125,11132,10801,11066,11029.95,10997.5,46747,5.141E+13
27/01/15,SHREECEM,EQ,11029.95,11099.9,11243,10588.25,10800,10848.7,10865.53,12300,1.33646E+13
28/01/15,SHREECEM,EQ,10848.7,11050,11100,10900,11060,11057.65,11031.52,12808,1.41292E+13
29/01/15,SHREECEM,EQ,11057.65,11190,11190,10770,10850,10894.9,10905.82,12831,1.39933E+13
30/01/15,SHREECEM,EQ,10894.9,11050,11050,10800,11000,10969.7,10944.83,26559,2.90684E+13
02/02/15,SHREECEM,EQ,10969.7,11100,11100,10843.15,10889,10897.75,10911.16,11832,1.29101E+13
03/02/15,SHREECEM,EQ,10897.75,11190,11786,10298.05,10870,10848.3,11000.1,90496,9.95465E+13
04/02/15,SHREECEM,EQ,10848.3,10848.3,10906.6,10100.05,10125.2,10688.25,10728.96,31196,3.34701E+13
05/02/15,SHREECEM,EQ,10688.25,10499,11097.7,10352.55,10980,11001.85,10742.79,9439,1.01401E+13
06/02/15,SHREECEM,EQ,11001.85,10996.4,11200,10690.5,11065,11073.05,10981.39,18958,2.08185E+13
09/02/15,SHREECEM,EQ,11073.05,10903.6,11177.7,10903.6,11070,11066.7,11032.23,12371,1.3648E+13
10/02/15,SHREECEM,EQ,11066.7,11000,11160,10832,11000,11002.7,10986.51,21411,2.35232E+13
11/02/15,SHREECEM,EQ,11002.7,11010.05,11100.2,10850,11060.1,11084.75,10990.01,7732,8.49747E+12
12/02/15,SHREECEM,EQ,11084.75,10930,11169.9,10930,11100,11114.45,11091.91,2518,2.79294E+12
13/02/15,SHREECEM,EQ,11114.45,11045,11499.5,11045,11248,11299.8,11280.96,29096,3.28231E+13
16/02/15,SHREECEM,EQ,11299.8,11345.25,11425.65,10910,11100,11062.35,11153.1,5847,6.52122E+12
18/02/15,SHREECEM,EQ,11062.35,10861.65,11300,10740.3,10900,10898.95,10944.12,85677,9.3766E+13
19/02/15,SHREECEM,EQ,10898.95,11053.95,11245,10801.1,10999.75,11003.65,10908.19,47444,5.17528E+13
20/02/15,SHREECEM,EQ,11003.65,11061.15,11150,10905,11105,11109.3,11061.46,12577,1.3912E+13
23/02/15,SHREECEM,EQ,11109.3,11125.45,11150,11015.3,11100,11110.85,11098.25,7325,8.12947E+12
24/02/15,SHREECEM,EQ,11110.85,11150,11221.95,10607.7,11000,10988.75,11082.76,11771,1.30455E+13
25/02/15,SHREECEM,EQ,10988.75,11195.1,11207,10878.85,11000,11064.05,11002.89,60085,6.61109E+13
26/02/15,SHREECEM,EQ,11064.05,11064.05,11100,10815.65,10950,10993.25,10974.38,20624,2.26336E+13
27/02/15,SHREECEM,EQ,10993.25,10950.05,11120,10932.2,11009,11001.1,11005.56,35844,3.94483E+13
28/02/15,SHREECEM,EQ,11001.1,11100.05,11260.2,9990,10400,10528.6,10897.32,4640,5.05635E+12
02/03/15,SHREECEM,EQ,10528.6,10647,11498.95,10643.95,11450,11448.55,11208.2,12346,1.38376E+13
03/03/15,SHREECEM,EQ,11448.55,11500,11520.85,11182.15,11400,11453.95,11412.93,4002,4.56746E+12
04/03/15,SHREECEM,EQ,11453.95,11400,11464.95,11182.85,11200,11238.15,11265.45,5942,6.69393E+12
05/03/15,SHREECEM,EQ,11238.15,11499.9,11499.9,11073.8,11100,11154.1,11222.76,21806,2.44724E+13
09/03/15,SHREECEM,EQ,11154.1,11154.1,11199,11000.05,11199,11103.95,11042.39,4497,4.96576E+12
10/03/15,SHREECEM,EQ,11103.95,10901,11300.05,10901,11000,11017.55,11002.85,24557,2.70197E+13
11/03/15,SHREECEM,EQ,11017.55,11050,11050,10600.65,10655,10659.25,10652.06,132677,1.41328E+14
12/03/15,SHREECEM,EQ,10659.25,10744,10744,10500.05,10683,10688.55,10633.14,5514,5.86311E+12
13/03/15,SHREECEM,EQ,10688.55,10917,10945,10581,10611,10696.6,10735.62,6734,7.22937E+12
16/03/15,SHREECEM,EQ,10696.6,10720,10750,10401,10748,10686.45,10666.81,13725,1.46402E+13
17/03/15,SHREECEM,EQ,10686.45,10825,10825,10622,10700,10703.25,10676.25,16129,1.72197E+13
18/03/15,SHREECEM,EQ,10703.25,10671.05,11499.9,10650.05,11225,10840.7,10817.8,13756,1.4881E+13
19/03/15,SHREECEM,EQ,10840.7,11011,11370,11000,11000,11023.65,11104.32,4889,5.4289E+12
20/03/15,SHREECEM,EQ,11023.65,11190,11202.2,10865.65,11055.6,11037.85,11002.27,51853,5.705E+13
23/03/15,SHREECEM,EQ,11037.85,10980,11099.95,10715,10725,10796.85,10812.02,23920,2.58624E+13
24/03/15,SHREECEM,EQ,10796.85,10757.7,10800,10152,10565.75,10586.4,10519.95,9937,1.04537E+13
25/03/15,SHREECEM,EQ,10586.4,10762.9,11400,10584.05,11090,11067.35,10975.48,17323,1.90128E+13
26/03/15,SHREECEM,EQ,11067.35,10999.85,11300,10702,11000,11066.4,10998.27,22107,2.43139E+13
27/03/15,SHREECEM,EQ,11066.4,10751.7,11225,10751.65,10936.15,10907.05,10979.81,20124,2.20958E+13
30/03/15,SHREECEM,EQ,10907.05,10798,10990,10620.05,10800,10752.4,10739.2,10151,1.09014E+13
31/03/15,SHREECEM,EQ,10752.4,10899,10920,10670,10800,10793.8,10800.03,24882,2.68726E+13
01/04/15,SHREECEM,EQ,10793.8,10700.05,11041.95,10630.05,10850,10878.2,10780.4,34015,3.66695E+13
06/04/15,SHREECEM,EQ,10878.2,11050,11100,10750,10869.95,10865.45,10934.6,6372,6.96752E+12
07/04/15,SHREECEM,EQ,10865.45,10711,11094,10711,10905,10954.95,10965.25,10259,1.12492E+13
08/04/15,SHREECEM,EQ,10954.95,10955.1,11035.4,10713.05,10750,10788.35,10916.77,1880,2.05235E+12
09/04/15,SHREECEM,EQ,10788.35,10899,11244.95,10810.8,10995,11091.9,11045.14,10067,1.11191E+13
10/04/15,SHREECEM,EQ,11091.9,10999.75,11149.9,10750,10805,10803.2,10915.36,19680,2.14814E+13
13/04/15,SHREECEM,EQ,10803.2,10970,10970,10310.05,10460,10437.65,10454.35,20188,2.11052E+13
15/04/15,SHREECEM,EQ,10437.65,10535,10688,10320,10405,10533.7,10515.23,64431,6.77507E+13
16/04/15,SHREECEM,EQ,10533.7,10545,10579,10312.2,10450,10451.5,10448.51,14157,1.47919E+13
17/04/15,SHREECEM,EQ,10451.5,10485,10584.8,9865.7,10050,10039.1,10078.83,22748,2.29273E+13
20/04/15,SHREECEM,EQ,10039.1,10039.25,10135.05,9810,10052,10050.4,9957.48,31069,3.09369E+13
21/04/15,SHREECEM,EQ,10050.4,10061,10150,9999.95,10000.45,10000.45,10026.98,6557,6.57469E+12
22/04/15,SHREECEM,EQ,10000.45,10140,10140,10000,10100,10102.4,10099.75,27234,2.75056E+13
23/04/15,SHREECEM,EQ,10102.4,10215,10447,9989.2,10340,10330.15,10218.13,9727,9.93917E+12
24/04/15,SHREECEM,EQ,10330.15,10460,10460,9920.05,10000,10041.6,10049.77,13867,1.3936E+13
27/04/15,SHREECEM,EQ,10041.6,10003.2,10048.6,9824.85,9929.95,9977.9,9991.61,14509,1.44968E+13
28/04/15,SHREECEM,EQ,9977.9,10170.35,10499.9,9899.95,10152,10255.3,10030.32,12983,1.30224E+13
29/04/15,SHREECEM,EQ,10255.3,10300,10400,9850,10240,10332.5,10182.75,28669,2.91929E+13
30/04/15,SHREECEM,EQ,10332.5,10100.1,10487,10099.9,10200,10192.85,10239.2,12871,1.31789E+13
04/05/15,SHREECEM,EQ,10192.85,10270,10412.3,10100.45,10330,10334.3,10338.48,19193,1.98426E+13
05/05/15,SHREECEM,EQ,10334.3,10334.2,10479.9,10222.05,10430,10414.15,10331.26,7432,7.67819E+12
06/05/15,SHREECEM,EQ,10414.15,10305,10420,10250,10330,10330.95,10346.51,45614,4.71946E+13
07/05/15,SHREECEM,EQ,10330.95,10330,10330,10003.4,10050,10128.15,10130.48,26718,2.70666E+13
08/05/15,SHREECEM,EQ,10128.15,10187,10241.75,10030.05,10150,10150.55,10152.8,22945,2.32956E+13
11/05/15,SHREECEM,EQ,10150.55,10200.05,10353.95,10150,10290,10280.8,10284.24,12265,1.26136E+13
12/05/15,SHREECEM,EQ,10280.8,10201.1,10437.85,9921,10080,10073.4,10187.72,7493,7.63366E+12
13/05/15,SHREECEM,EQ,10073.4,10597,11525,10549.9,10951,11088.15,11030.82,186423,2.0564E+14
14/05/15,SHREECEM,EQ,11088.15,10850,11550.15,10700.95,11348,11327.7,11363.9,82110,9.3309E+13
15/05/15,SHREECEM,EQ,11327.7,11385,11985,11303.25,11800,11820.4,11571.57,65851,7.62E+13
18/05/15,SHREECEM,EQ,11820.4,11800,12249,11583,11820,11804.25,11873.9,52061,6.18167E+13
19/05/15,SHREECEM,EQ,11804.25,11929,12080,11555.05,11649.95,11601.4,11699.85,42939,5.0238E+13
20/05/15,SHREECEM,EQ,11601.4,11780,11790,11515,11650,11660.2,11704.03,67457,7.89519E+13
21/05/15,SHREECEM,EQ,11660.2,11679.6,11771.05,11651.5,11690,11688.35,11709.81,25973,3.04139E+13
22/05/15,SHREECEM,EQ,11688.35,11750,11750,11551,11640,11643.75,11639.58,31325,3.6461E+13
25/05/15,SHREECEM,EQ,11643.75,11700,11950,11528.3,11750,11679.5,11648.4,36410,4.24118E+13
26/05/15,SHREECEM,EQ,11679.5,11775,11887.7,11651.45,11790.75,11788.7,11794.55,97018,1.14428E+14
27/05/15,SHREECEM,EQ,11788.7,11660.1,11795.75,11125.05,11419.9,11425.95,11430.51,56381,6.44464E+13
28/05/15,SHREECEM,EQ,11425.95,11425.95,11499.4,10818.6,10900,10903.1,11127.62,53513,5.95472E+13
29/05/15,SHREECEM,EQ,10903.1,11025,11599.7,10450,10907,11336.2,11272.74,856719,9.65757E+14
01/06/15,SHREECEM,EQ,11336.2,10907,11574,10907,11352,11420.9,11459.93,62420,7.15329E+13
02/06/15,SHREECEM,EQ,11420.9,11458.55,11579.95,11256.7,11256.7,11304.7,11356.99,25724,2.92147E+13
03/06/15,SHREECEM,EQ,11304.7,11210,11400,10810,10870,10871.65,10939.42,23181,2.53587E+13
04/06/15,SHREECEM,EQ,10871.65,10802,11449.35,10750,11279,11168.55,10983.16,25025,2.74854E+13
05/06/15,SHREECEM,EQ,11168.55,11200,11399,11000.35,11211.55,11254.7,11210.49,8742,9.80021E+12
08/06/15,SHREECEM,EQ,11254.7,11201,11255.2,10860.2,10929.85,10991.3,11010.14,12358,1.36063E+13
09/06/15,SHREECEM,EQ,10991.3,10856.45,10987.9,10800,10900.5,10900.4,10890.54,2702,2.94262E+12
10/06/15,SHREECEM,EQ,10900.4,10900.5,10918,10610,10705,10770.6,10863.04,5270,5.72482E+12
11/06/15,SHREECEM,EQ,10770.6,10666,10884.4,10666,10799.95,10786.3,10790.79,9527,1.02804E+13
12/06/15,SHREECEM,EQ,10786.3,10778,10879.95,10450,10740,10601.05,10584.2,4917,5.20425E+12
15/06/15,SHREECEM,EQ,10601.05,10600,10645.4,10204,10470,10489.15,10482.21,4783,5.01364E+12
16/06/15,SHREECEM,EQ,10489.15,10384,10500,10201.05,10210,10227.95,10284.64,7940,8.166E+12
17/06/15,SHREECEM,EQ,10227.95,10310,10797.95,10255,10680,10617.45,10431.06,14035,1.464E+13
18/06/15,SHREECEM,EQ,10617.45,10780,10989,10086.6,10711,10702.65,10700.05,5626,6.01985E+12
19/06/15,SHREECEM,EQ,10702.65,10580,11000.1,10580,10780.55,10863.3,10880.74,18013,1.95995E+13
22/06/15,SHREECEM,EQ,10863.3,10950,11199,10800,11180,11014.9,10976.13,13340,1.46422E+13
23/06/15,SHREECEM,EQ,11014.9,11050.15,11350,10826.85,10852.1,10933.85,11129.51,13254,1.47511E+13
24/06/15,SHREECEM,EQ,10933.85,10945.05,11250,10810.5,10924.7,10923,10916.65,10845,1.18391E+13
25/06/15,SHREECEM,EQ,10923,11080,11237.95,10900,10993,11030.45,11022.81,11801,1.3008E+13
26/06/15,SHREECEM,EQ,11030.45,11075,11200,10910,11200,11031.6,11015.51,20807,2.292E+13
29/06/15,SHREECEM,EQ,11031.6,10925,11260,10800.05,11240,11123.1,11052.36,15014,1.6594E+13
30/06/15,SHREECEM,EQ,11123.1,11199.1,11549.9,11150,11380,11341.05,11309.63,21418,2.4223E+13
01/07/15,SHREECEM,EQ,11341.05,11340,11539.75,11282.7,11450,11392.65,11409.86,16623,1.89666E+13
02/07/15,SHREECEM,EQ,11392.65,11449.45,11579.8,11100,11120,11148.65,11259.27,8948,1.00748E+13
03/07/15,SHREECEM,EQ,11148.65,11200,11270.1,10859.95,10940.05,10925.35,11014.72,11561,1.27341E+13
06/07/15,SHREECEM,EQ,10925.35,10860,11186.15,10759,11125,11079.25,10997.31,5949,6.5423E+12
07/07/15,SHREECEM,EQ,11079.25,11150,11235,10940,10940,10982.95,11069.46,3132,3.46695E+12
08/07/15,SHREECEM,EQ,10982.95,10955,11224.95,10905.05,11100,11095.85,11080.35,7983,8.84544E+12
09/07/15,SHREECEM,EQ,11095.85,11170,11199,10960.05,11105.2,11105.35,11046.58,9846,1.08765E+13
10/07/15,SHREECEM,EQ,11105.35,11170,11170,10902.05,10970,10971.85,11026.48,2676,2.95069E+12
13/07/15,SHREECEM,EQ,10971.85,10971.05,11225,10971,11100,11185.95,11170.32,3300,3.6862E+12
14/07/15,SHREECEM,EQ,11185.95,11200,11242.2,11020,11135.3,11090.1,11154.02,1391,1.55152E+12
15/07/15,SHREECEM,EQ,11090.1,11149.95,11295,11070,11295,11244.9,11134.98,41883,4.66366E+13
16/07/15,SHREECEM,EQ,11244.9,11290,11689.9,11266.4,11599,11575.65,11542.11,11174,1.28972E+13
17/07/15,SHREECEM,EQ,11575.65,11550.95,11796,11505.5,11688.9,11687.25,11696.9,4100,4.79573E+12
20/07/15,SHREECEM,EQ,11687.25,11687.25,11718.85,11311,11325,11409.7,11479.21,11509,1.32114E+13
21/07/15,SHREECEM,EQ,11409.7,11286,11490,11100,11260,11260.3,11256.59,8980,1.01084E+13
22/07/15,SHREECEM,EQ,11260.3,11260.05,11298.95,10661,10797,10760.4,10833.84,30031,3.25351E+13
23/07/15,SHREECEM,EQ,10760.4,10970,10970,10710,10811,10871.8,10829.31,10835,1.17336E+13
24/07/15,SHREECEM,EQ,10871.8,10820,11099.9,10800,10960,10949.35,10951.99,7917,8.67069E+12
27/07/15,SHREECEM,EQ,10949.35,11000,11001.1,10755,10800,10785.65,10835.13,6229,6.7492E+12
28/07/15,SHREECEM,EQ,10785.65,10925,10925,10785,10825,10802.65,10808.58,5526,5.97282E+12
29/07/15,SHREECEM,EQ,10802.65,10969.95,11110,10802,11072.85,11054.1,11063.28,10716,1.18554E+13
30/07/15,SHREECEM,EQ,11054.1,11110,11229.7,10900,11100,11023.35,11103.79,9003,9.99675E+12
31/07/15,SHREECEM,EQ,11023.35,10861,11500,10861,11500,11421.35,11315.7,9668,1.094E+13
03/08/15,SHREECEM,EQ,11421.35,11490,11770,11366.55,11420,11463.1,11568.09,4821,5.57698E+12
04/08/15,SHREECEM,EQ,11463.1,11463,11677.3,11260,11475,11477.05,11468.99,6116,7.01444E+12
05/08/15,SHREECEM,EQ,11477.05,11477.05,11798.95,11465,11700,11632.7,11612.64,23279,2.70331E+13
06/08/15,SHREECEM,EQ,11632.7,11771,11800,11450.05,11450.05,11625.7,11682.8,10153,1.18616E+13
07/08/15,SHREECEM,EQ,11625.7,11600.05,11600.8,11219.6,11315,11283.3,11344.05,13269,1.50524E+13
10/08/15,SHREECEM,EQ,11283.3,11400.8,11472.45,11120,11305,11232.45,11274.1,9152,1.03181E+13
11/08/15,SHREECEM,EQ,11232.45,11200.35,11439.85,11079,11220,11213.8,11198.62,3592,4.02254E+12
12/08/15,SHREECEM,EQ,11213.8,11345,11345,10825,11030.1,10961.15,10940.92,7028,7.68928E+12
13/08/15,SHREECEM,EQ,10961.15,11179.7,11179.7,10863.55,11000,10999.6,10992.64,14929,1.64109E+13
14/08/15,SHREECEM,EQ,10999.6,11199.8,11199.8,10872,10900,10926.05,10977.55,3218,3.53258E+12
17/08/15,SHREECEM,EQ,10926.05,11072.6,11100,10601,10800,10930.8,10893.98,5408,5.89146E+12
18/08/15,SHREECEM,EQ,10930.8,10888.5,11144.8,10888.45,11144.8,11020.4,10981.97,4234,4.64976E+12
19/08/15,SHREECEM,EQ,11020.4,11099.85,11280,10968.05,11190,11204.95,11134.77,3140,3.49632E+12
20/08/15,SHREECEM,EQ,11204.95,11190.8,11400,10995,11010,11002.3,11096.6,8614,9.55861E+12
21/08/15,SHREECEM,EQ,11002.3,10922.65,11244.95,10922.65,11090,11077.85,11075.43,8177,9.05638E+12
24/08/15,SHREECEM,EQ,11077.85,10646.4,11087.35,10605,10999.9,10806.95,10906.25,23184,2.5285E+13
25/08/15,SHREECEM,EQ,10806.95,10800,11168.95,10410,10500,10540.85,10703.83,17188,1.83977E+13
26/08/15,SHREECEM,EQ,10540.85,10795,11080,10202,10270,10339.6,10728.16,23858,2.55952E+13
27/08/15,SHREECEM,EQ,10339.6,10341.1,10975,10341.1,10860,10864.95,10830.93,15378,1.66558E+13
28/08/15,SHREECEM,EQ,10864.95,10999.95,11250,10916.8,11017,11014.55,11078.93,9926,1.09969E+13
31/08/15,SHREECEM,EQ,11014.55,11098.95,11339.95,10601.5,10705,10779.7,10924.93,14527,1.58706E+13
01/09/15,SHREECEM,EQ,10779.7,10705,11150.95,10705,10900.25,10930.7,10932.93,9042,9.88556E+12
02/09/15,SHREECEM,EQ,10930.7,11000,11175.15,10812,10900.05,10897.5,10970.87,29514,3.23794E+13
03/09/15,SHREECEM,EQ,10897.5,11050,11050,10711,10874.95,10876.8,10900.51,21748,2.37064E+13
04/09/15,SHREECEM,EQ,10876.8,10955,10955,10605,10765.5,10804.5,10731.51,17416,1.869E+13
07/09/15,SHREECEM,EQ,10804.5,10900,10970,10555,10612,10648.15,10685.6,7138,7.62738E+12
08/09/15,SHREECEM,EQ,10648.15,10700,10700,10317.3,10450,10445.65,10425.72,7922,8.25926E+12
09/09/15,SHREECEM,EQ,10445.65,10451,10750,10451,10600,10618.45,10620.27,16512,1.75362E+13
10/09/15,SHREECEM,EQ,10618.45,10618.45,11294.95,10475.5,11275,11235.8,10951.23,9933,1.08779E+13
11/09/15,SHREECEM,EQ,11235.8,11102,11621.8,11102,11402,11484.25,11469.46,6996,8.02403E+12
14/09/15,SHREECEM,EQ,11484.25,11580,11585,11397.45,11470,11498.2,11503.96,9454,1.08758E+13
15/09/15,SHREECEM,EQ,11498.2,11549.95,11670,11310,11310,11491.15,11499.09,10649,1.22454E+13
16/09/15,SHREECEM,EQ,11491.15,11500,11650,11365,11411.2,11497.9,11542.05,23389,2.69957E+13
18/09/15,SHREECEM,EQ,11497.9,11412,12500,11412,12050,12046.45,11798.46,23094,2.72474E+13
21/09/15,SHREECEM,EQ,12046.45,12000,12550,11925,11941,12055.35,12165.21,9324,1.13428E+13
22/09/15,SHREECEM,EQ,12055.35,12055.35,12180,11851.25,11900,11938.4,12011.18,6108,7.33643E+12
23/09/15,SHREECEM,EQ,11938.4,11949.9,11949.9,11356.5,11423,11487.35,11670.82,8988,1.04897E+13
24/09/15,SHREECEM,EQ,11487.35,11430,11497.25,11070.05,11150,11153,11186.86,7367,8.24136E+12
28/09/15,SHREECEM,EQ,11153,11200,11506.95,11200,11330,11328.9,11350.46,4404,4.99874E+12
29/09/15,SHREECEM,EQ,11328.9,11002,11599.9,10800,11080,11173.75,11082.89,12477,1.38281E+13
30/09/15,SHREECEM,EQ,11173.75,11177.6,11973,11177.6,11600,11740.05,11681.52,17922,2.09356E+13
01/10/15,SHREECEM,EQ,11740.05,11740,12140,11605.15,12000,12017.8,11922.49,8800,1.04918E+13
05/10/15,SHREECEM,EQ,12017.8,12130,13199,12050,13199,12597.15,12536.43,24563,3.07932E+13
06/10/15,SHREECEM,EQ,12597.15,12590,13121.5,12361.15,12549,12566.05,12684.69,19469,2.46958E+13
07/10/15,SHREECEM,EQ,12566.05,12578.75,12798.55,12358.35,12421.15,12488.5,12515.95,7822,9.78998E+12
08/10/15,SHREECEM,EQ,12488.5,12694.95,12694.95,12371.65,12398,12443.3,12540.92,5606,7.03044E+12
09/10/15,SHREECEM,EQ,12443.3,12650,12650,12405.5,12432,12480.75,12519.52,6135,7.68072E+12
12/10/15,SHREECEM,EQ,12480.75,12427.6,12679.95,12322.25,12396.1,12404.6,12424.19,7466,9.2759E+12
13/10/15,SHREECEM,EQ,12404.6,12500,12500,12055,12200,12172.3,12206.52,9009,1.09969E+13
14/10/15,SHREECEM,EQ,12172.3,12275.5,12289.95,11620.1,11850,11878.75,11890.42,10249,1.21865E+13
15/10/15,SHREECEM,EQ,11878.75,11919,11983.95,11605.1,11850,11677.9,11749.77,11485,1.34946E+13
16/10/15,SHREECEM,EQ,11677.9,11839.9,11975,11770.9,11820.05,11892.45,11904.77,5513,6.5631E+12
19/10/15,SHREECEM,EQ,11892.45,11933.65,12480,11820.05,12399,12311.35,12167.75,7747,9.42636E+12
20/10/15,SHREECEM,EQ,12311.35,12300,12930,12296,12881,12852.9,12753.45,30798,3.92781E+13
21/10/15,SHREECEM,EQ,12852.9,12950,13097.45,12705.15,12716.15,12832.5,12894.22,9927,1.28001E+13
23/10/15,SHREECEM,EQ,12832.5,12747.5,13360,12558,12580,12642.2,13053.92,13310,1.73748E+13
26/10/15,SHREECEM,EQ,12642.2,12889.8,12939.95,12400,12830,12738.2,12681.06,10221,1.29613E+13
27/10/15,SHREECEM,EQ,12738.2,12800,12800,12036,12150,12181.65,12295.78,15533,1.9099E+13
28/10/15,SHREECEM,EQ,12181.65,12299.9,12650,11925,12639,12220.2,12066.35,18679,2.25387E+13
29/10/15,SHREECEM,EQ,12220.2,12320,12750,12135.05,12600,12577.45,12441.3,7412,9.22149E+12
30/10/15,SHREECEM,EQ,12577.45,12400,12568.9,12163.5,12200,12272.05,12345.82,6845,8.45071E+12
