Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
21/01/14,RELIANCE,EQ,434.875,436.325,436.8,431,431.45,431.525,432.83,2241570,1.94043E+14
22/01/14,RELIANCE,EQ,431.525,431.75,437.675,429.075,434,436.225,434.91,1947009,1.69355E+14
23/01/14,RELIANCE,EQ,436.225,430.3,435.65,430.3,433,432.9,433.2,3146981,2.72654E+14
24/01/14,RELIANCE,EQ,432.9,431,437.325,430.55,433.4,433.825,434.435,2715344,2.35927E+14
27/01/14,RELIANCE,EQ,433.825,428,430.4,420.175,423.375,421.575,425.365,2822051,2.4008E+14
28/01/14,RELIANCE,EQ,421.575,423.5,428,421.35,422.85,422.425,424.47,2645575,2.24594E+14
29/01/14,RELIANCE,EQ,422.425,424.9,426.25,417.5,417.8,418.3,421.61,2828526,2.38507E+14
30/01/14,RELIANCE,EQ,418.3,415.7,416.925,411.1,412.8,412.5,413.635,3223490,2.66671E+14
31/01/14,RELIANCE,EQ,412.5,413.5,416.725,413.075,415.275,415.575,415.1,2523182,2.09474E+14
03/02/14,RELIANCE,EQ,415.575,413.1,414.9,409.725,410.25,410.45,412.35,1880728,1.55103E+14
04/02/14,RELIANCE,EQ,410.45,407.25,413.325,406.575,411.875,410.775,409.51,2825803,2.31439E+14
05/02/14,RELIANCE,EQ,410.775,410.05,410.75,403.45,408.15,408.625,407.53,2582636,2.10499E+14
06/02/14,RELIANCE,EQ,408.625,410,412.05,404.075,407.95,407.925,408.12,2474757,2.02E+14
07/02/14,RELIANCE,EQ,407.925,411.05,411.9,405.3,406.5,407.225,408.405,1933597,1.57939E+14
10/02/14,RELIANCE,EQ,407.225,407.625,412.8,405.575,410.875,410.975,410.955,2364740,1.9436E+14
11/02/14,RELIANCE,EQ,410.975,411.5,412.5,401.375,401.875,402.625,405.445,2882244,2.3372E+14
12/02/14,RELIANCE,EQ,402.625,404,410.95,403.7,407.5,408.95,408.36,2246719,1.83494E+14
13/02/14,RELIANCE,EQ,408.95,409.45,409.45,402.525,403.4,403.7,405.495,1978914,1.60488E+14
14/02/14,RELIANCE,EQ,403.7,405.95,412,404,410.95,411.025,408.535,2107250,1.72176E+14
17/02/14,RELIANCE,EQ,411.025,408.825,411,403.525,406.375,406.15,406.735,2070622,1.68438E+14
18/02/14,RELIANCE,EQ,406.15,403.55,408.925,403.55,406.15,406.575,407.37,1312359,1.06923E+14
19/02/14,RELIANCE,EQ,406.575,406.5,410,405,406.55,406.125,407.42,1401247,1.14179E+14
20/02/14,RELIANCE,EQ,406.125,405.65,406.85,401.55,402.075,402.725,403.995,1838151,1.4852E+14
21/02/14,RELIANCE,EQ,402.725,403.55,408,402.8,405.375,405.75,405.49,1430079,1.15977E+14
24/02/14,RELIANCE,EQ,405.75,404.025,407.475,402.65,406.45,406.175,404.88,1554509,1.25878E+14
25/02/14,RELIANCE,EQ,406.175,407.15,408,403.775,404.725,405.275,406.13,1609074,1.30698E+14
26/02/14,RELIANCE,EQ,405.275,405.5,408.425,404.125,406,405.35,405.925,3110571,2.52532E+14
28/02/14,RELIANCE,EQ,405.35,405.35,407.675,396.55,398.65,399.975,400.785,4331622,3.47208E+14
03/03/14,RELIANCE,EQ,399.975,400.05,403.4,398.575,402.125,401.7,401.36,2659675,2.13498E+14
04/03/14,RELIANCE,EQ,401.7,401.5,407.325,401.3,406.175,406.475,405.37,2056575,1.66735E+14
05/03/14,RELIANCE,EQ,406.475,407.775,409,402.575,403.25,403.5,404.885,2703603,2.1893E+14
06/03/14,RELIANCE,EQ,403.5,404.675,412.2,404.65,411.125,411.225,409.16,2325283,1.90282E+14
07/03/14,RELIANCE,EQ,411.225,412.5,437,412.5,433.95,434.7,427.705,7679752,6.56937E+14
10/03/14,RELIANCE,EQ,434.7,432.55,451.825,431.7,441.95,442.725,444.815,7513409,6.68416E+14
11/03/14,RELIANCE,EQ,442.725,442.5,443.9,436.05,437,437.375,439.25,2921335,2.56639E+14
12/03/14,RELIANCE,EQ,437.375,437,441.45,433.825,434.625,435.675,436.78,2155857,1.88327E+14
13/03/14,RELIANCE,EQ,435.675,437.5,447.375,437.35,438.95,439.775,443.645,3936620,3.49294E+14
14/03/14,RELIANCE,EQ,439.775,437,444.975,434.525,443,443.075,439.055,3780891,3.32004E+14
18/03/14,RELIANCE,EQ,443.075,444.75,454.4,444.75,447.25,448.225,450.205,4351046,3.91771E+14
19/03/14,RELIANCE,EQ,448.225,450,454.95,447.625,451.45,451.5,451.08,3743369,3.37712E+14
20/03/14,RELIANCE,EQ,451.5,450.8,453.75,449.075,452.85,453,452.79,6791651,6.15036E+14
21/03/14,RELIANCE,EQ,453,453.5,456.675,441.075,442.3,442.9,447.15,5040481,4.50771E+14
22/03/14,RELIANCE,EQ,442.9,443.8,444.925,441.775,444.7,444.075,443.54,231511,2.05368E+13
24/03/14,RELIANCE,EQ,444.075,445.625,454.375,445.55,453,452.7,451.675,6586731,5.95015E+14
25/03/14,RELIANCE,EQ,452.7,439.5,441.25,436.25,438.9,439.65,439.31,7154556,6.28612E+14
26/03/14,RELIANCE,EQ,439.65,440.625,451.475,440.575,445.5,445.6,446.035,3156965,2.81625E+14
27/03/14,RELIANCE,EQ,445.6,447.425,452.45,446.05,449.5,450.375,450.835,12665322,1.14199E+15
28/03/14,RELIANCE,EQ,450.375,450,459.975,450,457.4,458.075,457.155,4267110,3.90147E+14
31/03/14,RELIANCE,EQ,458.075,458.125,469.9,456.6,468.9,465.375,461.975,4286368,3.96038E+14
01/04/14,RELIANCE,EQ,465.375,468,472.5,464.65,470.7,471.3,468.62,3575180,3.35081E+14
02/04/14,RELIANCE,EQ,471.3,472.5,481,469.05,477.975,479.1,477.56,6121499,5.84677E+14
03/04/14,RELIANCE,EQ,479.1,478.4,481.475,470.2,475.75,476.325,475.515,6069088,5.77186E+14
04/04/14,RELIANCE,EQ,476.325,476,476.625,470.775,472.125,472.125,472.83,2860462,2.70504E+14
07/04/14,RELIANCE,EQ,472.125,472,477.475,467.175,470.5,472.075,471.285,2949923,2.78051E+14
09/04/14,RELIANCE,EQ,472.075,475,483.35,473.575,483.3,481.075,477.22,3071917,2.93196E+14
10/04/14,RELIANCE,EQ,481.075,482.35,486.95,481.1,484.475,484.525,484.22,2434297,2.35748E+14
11/04/14,RELIANCE,EQ,484.525,481.15,485.525,475.3,475.625,476.875,479.195,2672508,2.5613E+14
15/04/14,RELIANCE,EQ,476.875,475,477,468.3,472.9,474.55,472.46,2117715,2.00107E+14
16/04/14,RELIANCE,EQ,474.55,473.25,479.5,469.05,470.9,470.65,474.005,2830152,2.68301E+14
17/04/14,RELIANCE,EQ,470.65,472.5,480.9,471.9,480.5,479.55,477.42,1793418,1.71242E+14
21/04/14,RELIANCE,EQ,479.55,484.975,484.975,478.05,478.5,479.8,480.425,2701214,2.59546E+14
22/04/14,RELIANCE,EQ,479.8,480,494.375,478.05,483.475,483.875,486.77,4418930,4.302E+14
23/04/14,RELIANCE,EQ,483.875,484.5,491,482.125,483.4,483.575,485.085,3494693,3.39045E+14
25/04/14,RELIANCE,EQ,483.575,484,484.5,473,473.3,474.125,476.03,3029220,2.884E+14
28/04/14,RELIANCE,EQ,474.125,474.9,478,470.675,472.825,472.5,474.645,3796899,3.60437E+14
29/04/14,RELIANCE,EQ,472.5,473.025,475.875,469,470.25,470.15,471.02,1919298,1.80805E+14
30/04/14,RELIANCE,EQ,470.15,471.95,480,464.55,468.05,467.9,472.305,3289582,3.10738E+14
02/05/14,RELIANCE,EQ,467.9,470,473.7,463,464.05,464.05,466.815,2073376,1.93577E+14
05/05/14,RELIANCE,EQ,464.05,462.5,479.25,462.5,472.2,473.425,473.04,3474292,3.28695E+14
06/05/14,RELIANCE,EQ,473.425,473.95,483.5,473.775,482.575,481.675,480.17,2832651,2.72031E+14
07/05/14,RELIANCE,EQ,481.675,480.05,485.7,478.525,479.45,480.425,482.085,2416483,2.32991E+14
08/05/14,RELIANCE,EQ,480.425,481.55,485.05,475.375,481,480.15,480.495,2731382,2.62482E+14
09/05/14,RELIANCE,EQ,480.15,477.9,499.5,477.9,498.5,498.8,493.205,4217843,4.16052E+14
12/05/14,RELIANCE,EQ,498.8,497.45,524.5,497.05,513.5,514.35,514.35,7051280,7.25367E+14
13/05/14,RELIANCE,EQ,514.35,520,534.4,517.25,530.55,531.7,524.665,6140492,6.44338E+14
14/05/14,RELIANCE,EQ,531.7,532,534,520.55,522.45,522.75,525.3,4428958,4.65308E+14
15/05/14,RELIANCE,EQ,522.75,522.75,530,519.625,529,526.7,524.74,4769324,5.00531E+14
16/05/14,RELIANCE,EQ,526.7,545.05,572.625,531.05,537.5,539.625,552.57,12031151,1.32961E+15
19/05/14,RELIANCE,EQ,539.625,545.5,562.375,543.45,557.625,560.025,553.84,5439813,6.02555E+14
20/05/14,RELIANCE,EQ,560.025,563.95,564.5,537.85,540,539.925,544.74,5145199,5.60558E+14
21/05/14,RELIANCE,EQ,539.925,539.925,551.475,536.875,537.5,539.2,541.835,5026907,5.44749E+14
22/05/14,RELIANCE,EQ,539.2,543,556.7,542.35,551.6,550.4,550.285,4284833,4.71574E+14
23/05/14,RELIANCE,EQ,550.4,555.775,566,551,564.5,563.725,558.71,3786896,4.23156E+14
26/05/14,RELIANCE,EQ,563.725,566.25,570,537.5,549.475,550.85,559.41,3674151,4.1107E+14
27/05/14,RELIANCE,EQ,550.85,551.5,554,537.55,543.025,543.975,542.21,2576905,2.79446E+14
28/05/14,RELIANCE,EQ,543.975,544.8,553.3,542.375,544.75,544.45,546.095,2594834,2.83406E+14
29/05/14,RELIANCE,EQ,544.45,546.25,546.7,534.175,539.5,536.775,538.155,6322422,6.80491E+14
30/05/14,RELIANCE,EQ,536.775,542.5,544.85,530,533,532.35,535.925,3953091,4.23712E+14
02/06/14,RELIANCE,EQ,532.35,537.375,544.125,532.65,541.45,541.1,538.585,2012972,2.16832E+14
03/06/14,RELIANCE,EQ,541.1,541.65,551,538.675,549,547.7,545.885,2485694,2.71381E+14
04/06/14,RELIANCE,EQ,547.7,546.325,550.9,538.125,539.125,538.75,544.165,2017568,2.19577E+14
05/06/14,RELIANCE,EQ,538.75,539.25,547.45,532.125,546.05,544.95,540.075,4565820,4.93178E+14
06/06/14,RELIANCE,EQ,544.95,553.7,566.5,552.05,563,561.2,559.465,6701908,7.49898E+14
09/06/14,RELIANCE,EQ,561.2,565,566.35,556.05,562.65,561.325,560.355,3085371,3.45779E+14
10/06/14,RELIANCE,EQ,561.325,565.225,565.225,550.225,559.1,559.15,556.165,3602608,4.0073E+14
11/06/14,RELIANCE,EQ,559.15,560,560,546.25,548,551.05,552.29,3466329,3.82885E+14
12/06/14,RELIANCE,EQ,551.05,549.275,556.75,542.05,547.85,547.075,549.52,2689818,2.95622E+14
13/06/14,RELIANCE,EQ,547.075,550.15,553.5,536.35,540,540.95,543.835,3348036,3.64155E+14
16/06/14,RELIANCE,EQ,540.95,542,542,528.575,532.475,532.725,533.17,3285055,3.50299E+14
17/06/14,RELIANCE,EQ,532.725,529.05,546.65,529.05,546.65,545.025,537.185,3617320,3.88633E+14
18/06/14,RELIANCE,EQ,545.025,544,550.825,530.325,531.05,533.375,541.35,4391701,4.75489E+14
19/06/14,RELIANCE,EQ,533.375,537,537.475,515.8,520.125,521.05,524.25,5286280,5.54268E+14
20/06/14,RELIANCE,EQ,521.05,522.95,524.7,517.125,519.175,518.25,520.26,2938456,3.05753E+14
23/06/14,RELIANCE,EQ,518.25,518.5,522.45,512,520.825,518.975,517.03,3375785,3.49076E+14
24/06/14,RELIANCE,EQ,518.975,522.5,531.4,522.5,530.55,529.925,527.79,2717888,2.86895E+14
25/06/14,RELIANCE,EQ,529.925,528.825,529.675,524.075,524.325,525.5,526.425,2414935,2.54256E+14
26/06/14,RELIANCE,EQ,525.5,512.5,513.45,503.35,508.875,505.95,508.125,5595871,5.6868E+14
27/06/14,RELIANCE,EQ,505.95,505,511.75,503.6,506.225,506.05,506.81,2108794,2.13751E+14
30/06/14,RELIANCE,EQ,506.05,506.275,510,500,506.8,507.7,505.625,4721740,4.77488E+14
01/07/14,RELIANCE,EQ,507.7,508.6,510.275,503.475,503.95,504,505.755,2206576,2.23198E+14
02/07/14,RELIANCE,EQ,504,508.5,513.675,506,508.85,509.125,509.655,2810085,2.86435E+14
03/07/14,RELIANCE,EQ,509.125,510,512.5,501.75,502.45,503.25,505.29,2645940,2.67395E+14
04/07/14,RELIANCE,EQ,503.25,502.5,518.4,501.65,517.35,515.975,509.545,2961779,3.01833E+14
07/07/14,RELIANCE,EQ,515.975,516.5,518.5,510.5,512.75,513.6,513.465,3204529,3.29084E+14
08/07/14,RELIANCE,EQ,513.6,513,517.25,495,497,497.525,505.43,3996724,4.04011E+14
09/07/14,RELIANCE,EQ,497.525,501,504.95,496.25,500,500.475,500.605,3406611,3.41075E+14
10/07/14,RELIANCE,EQ,500.475,500.125,510.75,490.525,495.5,498.6,500.26,4251670,4.25387E+14
11/07/14,RELIANCE,EQ,498.6,497.6,501,481.825,483,483.25,489.215,4065087,3.97741E+14
14/07/14,RELIANCE,EQ,483.25,484.3,487.45,479.25,481.8,480.875,483.86,3146395,3.04484E+14
15/07/14,RELIANCE,EQ,480.875,481.7,490,481.525,486.7,486.1,485.775,3507637,3.40783E+14
16/07/14,RELIANCE,EQ,486.1,487,496.5,487,494.7,494.85,492.73,3190489,3.14411E+14
17/07/14,RELIANCE,EQ,494.85,494,499.1,490.15,490.25,491.25,492.925,2154828,2.12433E+14
18/07/14,RELIANCE,EQ,491.25,490,491.775,484.65,487.6,488.375,488.755,2133298,2.08532E+14
21/07/14,RELIANCE,EQ,488.375,500,504,497.525,498,498.825,500.86,3883004,3.88968E+14
22/07/14,RELIANCE,EQ,498.825,502,516.95,500.55,515,515.475,512.31,6512321,6.67266E+14
23/07/14,RELIANCE,EQ,515.475,517.525,519.9,510.525,515.5,516.625,515.115,3136481,3.2313E+14
24/07/14,RELIANCE,EQ,516.625,515,521.6,512,519.625,520.525,516.71,2211291,2.2852E+14
25/07/14,RELIANCE,EQ,520.525,520.95,521.65,503.525,510,510.925,511.54,3093322,3.16471E+14
28/07/14,RELIANCE,EQ,510.925,510.5,511.775,500.8,502,502.8,504.24,2142490,2.16065E+14
30/07/14,RELIANCE,EQ,502.8,502,505.5,496.5,503,503.075,501.545,4255466,4.26861E+14
31/07/14,RELIANCE,EQ,503.075,503.975,509.95,501,502.5,503.225,505.245,4051138,4.09362E+14
01/08/14,RELIANCE,EQ,503.225,497.5,499.5,487.5,488,488.15,493.79,3617603,3.57269E+14
04/08/14,RELIANCE,EQ,488.15,490.5,494.85,488.025,492.2,492.5,491.65,3353808,3.29781E+14
05/08/14,RELIANCE,EQ,492.5,492.55,493.925,485.5,491.775,491.925,489.665,2796475,2.73868E+14
06/08/14,RELIANCE,EQ,491.925,492.45,499.3,489.75,495.025,494.075,494.77,3739249,3.70013E+14
07/08/14,RELIANCE,EQ,494.075,494.5,498.35,491.675,495,494.65,495.085,2478789,2.45443E+14
08/08/14,RELIANCE,EQ,494.65,489.775,491.75,486.55,490.625,490.25,489.35,2084325,2.03993E+14
11/08/14,RELIANCE,EQ,490.25,492.575,493.625,488.7,489.625,490.25,490.71,1530775,1.50234E+14
12/08/14,RELIANCE,EQ,490.25,493,493.475,488.175,491.875,492.2,491.03,2184401,2.14522E+14
13/08/14,RELIANCE,EQ,492.2,491.65,498.3,490,494.75,495.075,494.375,3226166,3.18988E+14
14/08/14,RELIANCE,EQ,495.075,497.5,502.5,495.875,500.6,501.475,498.71,2757188,2.75007E+14
18/08/14,RELIANCE,EQ,501.475,500.55,507.725,498.75,506.25,506.525,505.275,1747178,1.76561E+14
19/08/14,RELIANCE,EQ,506.525,507.5,511.5,503.05,503.55,504.65,506.515,3328022,3.37139E+14
20/08/14,RELIANCE,EQ,504.65,505.5,509.225,497.675,498.3,499.175,502.85,2976628,2.99359E+14
21/08/14,RELIANCE,EQ,499.175,500,502,495.05,497.175,497.55,498.385,3760015,3.74786E+14
22/08/14,RELIANCE,EQ,497.55,500.05,503.5,497.65,498.9,499.15,500.455,1959327,1.9611E+14
25/08/14,RELIANCE,EQ,499.15,500,504.25,496.725,497.75,497.9,501.335,1704141,1.7087E+14
26/08/14,RELIANCE,EQ,497.9,498,498.475,491.5,496.175,496.675,494.8,2182560,2.15986E+14
27/08/14,RELIANCE,EQ,496.675,498.6,500.9,493.425,498.5,496.85,496.37,1918182,1.90426E+14
28/08/14,RELIANCE,EQ,496.85,497.3,502,497.3,500,499.35,499.595,3637682,3.63473E+14
01/09/14,RELIANCE,EQ,499.35,502.175,510.5,497.8,508.2,507.05,505.305,3702468,3.74176E+14
02/09/14,RELIANCE,EQ,507.05,509.25,515.775,505.3,512,511.9,510.32,3784599,3.86271E+14
03/09/14,RELIANCE,EQ,511.9,512.575,517.975,510.55,516.175,515.625,514.405,5011067,5.15541E+14
04/09/14,RELIANCE,EQ,515.625,514.5,516.95,509.05,512.475,512.95,512.76,2136513,2.19104E+14
05/09/14,RELIANCE,EQ,512.95,513.85,516.725,510.3,511.425,512.825,513.09,2075273,2.1296E+14
08/09/14,RELIANCE,EQ,512.825,516.95,519.675,514,517.75,518.85,517.42,3174286,3.28488E+14
09/09/14,RELIANCE,EQ,518.85,516.05,520.65,514.1,515,516.5,517.2,2095351,2.16743E+14
10/09/14,RELIANCE,EQ,516.5,514.075,514.55,506.3,508.35,507.925,509.6,2162176,2.20369E+14
11/09/14,RELIANCE,EQ,507.925,510.15,515,504,507.6,509.7,508.44,2427349,2.46832E+14
12/09/14,RELIANCE,EQ,509.7,509.25,512,505.725,507.875,507.8,507.755,2000076,2.0311E+14
15/09/14,RELIANCE,EQ,507.8,504.55,506,500.5,500.8,501.375,502.715,1997452,2.0083E+14
16/09/14,RELIANCE,EQ,501.375,500.7,502.075,488.25,489.5,489.7,494.255,3027126,2.99236E+14
17/09/14,RELIANCE,EQ,489.7,492.45,495.275,489.475,494.5,494.325,492.96,2488647,2.45359E+14
18/09/14,RELIANCE,EQ,494.325,492.5,505,491.85,502,502.45,501.02,2077617,2.08186E+14
19/09/14,RELIANCE,EQ,502.45,503,507.9,495.5,496.975,497.725,499.65,3924732,3.922E+14
22/09/14,RELIANCE,EQ,497.725,496.5,498,493.85,495,495.775,495.755,1805858,1.79052E+14
23/09/14,RELIANCE,EQ,495.775,495.85,497.725,481.525,481.925,482.925,488.595,4044643,3.95237E+14
24/09/14,RELIANCE,EQ,482.925,484.25,487.05,477.7,482.75,482.525,483.54,3518809,3.40296E+14
25/09/14,RELIANCE,EQ,482.525,483.05,483.9,461.325,467.05,464.925,469.865,7564288,7.10841E+14
26/09/14,RELIANCE,EQ,464.925,464.5,470.825,458.65,466.525,466.625,465.115,3635611,3.38196E+14
29/09/14,RELIANCE,EQ,466.625,468.475,471.35,464.8,466.675,466.575,468.15,2852977,2.67126E+14
30/09/14,RELIANCE,EQ,466.575,464,474.225,462.525,472,472.85,468.075,4032700,3.77521E+14
01/10/14,RELIANCE,EQ,472.85,471.8,472.8,463,463.625,463.6,466.54,1978672,1.84626E+14
07/10/14,RELIANCE,EQ,463.6,463.625,467.45,461.725,462.375,463.075,464.125,2835389,2.63195E+14
08/10/14,RELIANCE,EQ,463.075,460.575,470.75,460.575,467.95,468.35,467.83,2246466,2.10192E+14
09/10/14,RELIANCE,EQ,468.35,469.1,478.625,469.1,476.675,477.325,475.845,2552056,2.42878E+14
10/10/14,RELIANCE,EQ,477.325,473.5,484.5,468.05,480.625,480.325,477.795,3535189,3.37818E+14
13/10/14,RELIANCE,EQ,480.325,480.9,482.375,474.025,479.05,478.95,478.305,3173161,3.03548E+14
14/10/14,RELIANCE,EQ,478.95,489.5,489.5,479.3,480.225,480.625,483.465,4360890,4.21667E+14
16/10/14,RELIANCE,EQ,480.625,475.825,478.45,464,465,465.5,470.965,4347008,4.09458E+14
17/10/14,RELIANCE,EQ,465.5,468,470.325,462.6,468.85,468.95,467.54,3500356,3.27312E+14
20/10/14,RELIANCE,EQ,468.95,469.25,470.3,455.775,467,467.525,466.87,4843061,4.52214E+14
21/10/14,RELIANCE,EQ,467.525,467.125,468.5,463.55,464,464.675,465.415,4028045,3.74942E+14
22/10/14,RELIANCE,EQ,464.675,467.55,475.4,466.575,473.575,472.825,473.075,3059361,2.89463E+14
23/10/14,RELIANCE,EQ,472.825,474.75,477.25,474.5,476.25,476.35,476.045,565357,5.3827E+13
27/10/14,RELIANCE,EQ,476.35,481.975,481.975,468.4,471.3,470.675,472.76,2302432,2.17699E+14
28/10/14,RELIANCE,EQ,470.675,470.55,471,463.05,466.85,467.025,466.04,5034195,4.69227E+14
29/10/14,RELIANCE,EQ,467.025,468.3,476.7,467.075,475.525,475.8,473.475,4004057,3.79164E+14
30/10/14,RELIANCE,EQ,475.8,474,490.775,473.55,489,489.625,484.52,7484984,7.25324E+14
31/10/14,RELIANCE,EQ,489.625,490.925,501.85,490.925,499.5,500.275,497.69,3219842,3.20496E+14
03/11/14,RELIANCE,EQ,500.275,502,504.5,495.075,500.725,501.175,500.94,2828980,2.83431E+14
05/11/14,RELIANCE,EQ,501.175,501,504.25,494.2,494.5,495.65,498.4,3595614,3.58409E+14
07/11/14,RELIANCE,EQ,495.65,495.225,497.675,489.025,490.775,490.25,491.75,2659263,2.61539E+14
10/11/14,RELIANCE,EQ,490.25,491.4,494.9,483.625,484.875,484.675,488.365,2396133,2.34037E+14
11/11/14,RELIANCE,EQ,484.675,486.2,493.9,483.125,489,488.85,488.805,2308713,2.25702E+14
12/11/14,RELIANCE,EQ,488.85,490.975,491.5,484.35,485.775,487.025,487.555,2122642,2.06981E+14
13/11/14,RELIANCE,EQ,487.025,487,489.9,481.7,484.6,484.625,485.235,1609576,1.56205E+14
14/11/14,RELIANCE,EQ,484.625,484.5,488.875,482.525,484.5,484.575,485.235,1925588,1.86873E+14
17/11/14,RELIANCE,EQ,484.575,483,493.775,483,493.75,492.6,489.475,2337114,2.28792E+14
18/11/14,RELIANCE,EQ,492.6,492.725,498.85,492.6,493.75,494.325,496.06,3065433,3.04126E+14
19/11/14,RELIANCE,EQ,494.325,494.325,496,488.25,488.4,489.075,491.18,1851368,1.8187E+14
20/11/14,RELIANCE,EQ,489.075,489,491.85,485.15,489.725,490.375,488.295,2592595,2.53191E+14
21/11/14,RELIANCE,EQ,490.375,490.1,500.5,490.1,498.1,498.85,497.175,2683538,2.66837E+14
24/11/14,RELIANCE,EQ,498.85,500.1,502.075,490.85,491.9,492.675,493.335,2840424,2.80257E+14
25/11/14,RELIANCE,EQ,492.675,492.55,497.45,486.65,497.25,496.5,492.945,3338732,3.29163E+14
26/11/14,RELIANCE,EQ,496.5,495.975,496.5,491.3,493.1,493.525,493.67,3007076,2.96902E+14
27/11/14,RELIANCE,EQ,493.525,495,496.5,491.525,494.15,494.325,494.105,2806993,2.77389E+14
28/11/14,RELIANCE,EQ,494.325,494.85,508.675,491.6,494.475,495.8,499.72,4773085,4.77042E+14
01/12/14,RELIANCE,EQ,495.8,494.5,495.975,479.275,481.475,480.8,485.69,3973275,3.85955E+14
02/12/14,RELIANCE,EQ,480.8,481,485.625,479,481.6,481.325,481.765,2160807,2.082E+14
03/12/14,RELIANCE,EQ,481.325,479.275,487,479.275,483.375,484.175,483.935,2237796,2.16589E+14
04/12/14,RELIANCE,EQ,484.175,484.05,487.475,477.85,478.95,479.275,482.025,2463051,2.37451E+14
05/12/14,RELIANCE,EQ,479.275,480.5,483.5,477.55,478.45,478.675,480.245,2296865,2.20612E+14
08/12/14,RELIANCE,EQ,478.675,480,481.425,471.125,472.05,472.3,475.765,2340414,2.22698E+14
09/12/14,RELIANCE,EQ,472.3,470.5,475.35,465.5,469.875,469.925,470.27,2422696,2.27863E+14
10/12/14,RELIANCE,EQ,469.925,465.725,470.475,465,465.7,466.275,467.24,3027071,2.82874E+14
11/12/14,RELIANCE,EQ,466.275,464.5,464.5,451.675,453,453.075,456.59,5170702,4.72177E+14
12/12/14,RELIANCE,EQ,453.075,453.5,455.5,439.675,441.575,441.175,446.835,4085890,3.65145E+14
15/12/14,RELIANCE,EQ,441.175,438.975,440.9,436,440.7,439.4,438.635,2891112,2.5363E+14
16/12/14,RELIANCE,EQ,439.4,438.4,441.625,429.85,433.5,432.3,435.96,4774252,4.16277E+14
17/12/14,RELIANCE,EQ,432.3,432.625,437.45,432.225,435.8,434.75,435.04,4749947,4.13282E+14
18/12/14,RELIANCE,EQ,434.75,440.775,442.4,432.325,440.125,440.05,438.3,3422050,2.99977E+14
19/12/14,RELIANCE,EQ,440.05,442.55,454.2,441.25,450.225,450.275,449.66,4588473,4.12652E+14
22/12/14,RELIANCE,EQ,450.275,451,453.4,445.5,452.375,452.45,449.315,1898416,1.70598E+14
23/12/14,RELIANCE,EQ,452.45,451.175,452.075,445.9,447,446.875,448.575,2419143,2.17033E+14
24/12/14,RELIANCE,EQ,446.875,446.875,448.575,440,443,442.075,443.415,5138493,4.55698E+14
26/12/14,RELIANCE,EQ,442.075,443.3,446.325,440.05,444.85,444.425,442.71,1117804,9.89727E+13
29/12/14,RELIANCE,EQ,444.425,444.25,449.525,443.475,448.75,448.5,447.55,1584461,1.41824E+14
30/12/14,RELIANCE,EQ,448.5,448.55,449.2,438.55,441.1,440.075,441.105,2657831,2.34477E+14
31/12/14,RELIANCE,EQ,440.075,440,446.95,439.525,446.025,445.575,444.14,1934955,1.71877E+14
01/01/15,RELIANCE,EQ,445.575,443.15,446,441.825,444,443.95,443.81,677439,6.01306E+13
02/01/15,RELIANCE,EQ,443.95,444.05,448.025,442.15,442.475,442.775,444.695,1675827,1.49046E+14
05/01/15,RELIANCE,EQ,442.775,442.5,445.45,437.05,437.775,437.925,440.94,2309591,2.03678E+14
06/01/15,RELIANCE,EQ,437.925,435,436.5,416,416.25,418.05,423.8,4258043,3.60913E+14
07/01/15,RELIANCE,EQ,418.05,418.55,429.4,418.5,429,427.15,424.905,4736315,4.02497E+14
08/01/15,RELIANCE,EQ,427.15,430.05,431.45,420.075,421.5,421.025,422.85,4542457,3.84157E+14
09/01/15,RELIANCE,EQ,421.025,424.2,431,422.5,430.75,430.15,426.075,3061366,2.60874E+14
12/01/15,RELIANCE,EQ,430.15,430.25,430.5,420.8,426.25,425.15,423.755,2308716,1.95666E+14
13/01/15,RELIANCE,EQ,425.15,426.5,427.475,420.25,422.5,421.575,422.385,2274108,1.92111E+14
14/01/15,RELIANCE,EQ,421.575,421.5,423.5,415.6,418.5,417.475,418.045,2601286,2.17491E+14
15/01/15,RELIANCE,EQ,417.475,420,435.55,420,431.5,432.125,428.535,3869247,3.3162E+14
16/01/15,RELIANCE,EQ,432.125,430,437.5,426.025,433.75,434.85,433.695,4374388,3.79431E+14
19/01/15,RELIANCE,EQ,434.85,435.1,443,429.375,439.875,439.825,438.62,3049291,2.67497E+14
20/01/15,RELIANCE,EQ,439.825,440.75,452.775,439.425,451.275,451.525,447.17,3054173,2.73147E+14
21/01/15,RELIANCE,EQ,451.525,452.5,455.7,446.025,453.525,453.375,451.865,3905183,3.52924E+14
22/01/15,RELIANCE,EQ,453.375,452.575,453.6,439.75,442.1,441.875,444.195,5422365,4.81716E+14
23/01/15,RELIANCE,EQ,441.875,445,448.9,438.5,443.425,443.45,443.645,4132897,3.66707E+14
27/01/15,RELIANCE,EQ,443.45,446.45,448.35,440.25,443.625,444.525,444.17,4100754,3.64285E+14
28/01/15,RELIANCE,EQ,444.525,443.05,454.9,443.05,453.275,453.425,449,4411227,3.96128E+14
29/01/15,RELIANCE,EQ,453.425,453.55,467.25,453.45,463.975,464.7,463.2,8255888,7.64823E+14
