Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
28/05/14,SUNPHARMA,EQ,592.5,598,598.3,582,583,584.1,587.16,2276191,1.33649E+14
29/05/14,SUNPHARMA,EQ,584.1,585,591.1,581.85,588.55,586.6,586.02,3306080,1.93744E+14
30/05/14,SUNPHARMA,EQ,586.6,592,616.05,590,608.5,610.65,605.87,9956155,6.03211E+14
02/06/14,SUNPHARMA,EQ,610.65,614,614,596.4,599.4,599.2,600.81,1471220,8.83917E+13
03/06/14,SUNPHARMA,EQ,599.2,598,606.05,597.5,602.5,603.15,602.52,1878542,1.13185E+14
04/06/14,SUNPHARMA,EQ,603.15,602,607.8,593.3,597,596.05,597.62,1591163,9.50915E+13
05/06/14,SUNPHARMA,EQ,596.05,594,602.95,593,598,597.85,598.18,2201960,1.31717E+14
06/06/14,SUNPHARMA,EQ,597.85,610.05,611,595.05,599,599.65,600.5,3261294,1.95842E+14
09/06/14,SUNPHARMA,EQ,599.65,600,603.8,593.45,600,600.4,598.79,1395182,8.35426E+13
10/06/14,SUNPHARMA,EQ,600.4,603,615,602.1,608.3,609,610.81,2676226,1.63466E+14
11/06/14,SUNPHARMA,EQ,609,618,620,605.8,616,613.9,613.37,3687253,2.26164E+14
12/06/14,SUNPHARMA,EQ,613.9,617,633.4,616.05,632,631.2,625.68,2985927,1.86825E+14
13/06/14,SUNPHARMA,EQ,631.2,630,638.5,625,628,629.7,633.09,3851552,2.43839E+14
16/06/14,SUNPHARMA,EQ,629.7,625,648.3,625,645,645.35,640.48,2457802,1.57416E+14
17/06/14,SUNPHARMA,EQ,645.35,646.45,654.35,636.1,647.2,649.8,646.49,2844843,1.83917E+14
18/06/14,SUNPHARMA,EQ,649.8,646.05,650.7,630.95,633,633.35,640.09,1600870,1.0247E+14
19/06/14,SUNPHARMA,EQ,633.35,633.5,645,628.2,642.5,642.55,636.23,1386711,8.82272E+13
20/06/14,SUNPHARMA,EQ,642.55,642.55,642.65,625.05,630,631.3,630.77,1819652,1.14777E+14
23/06/14,SUNPHARMA,EQ,631.3,632.95,637.95,628.65,633.35,633.95,633.43,1271054,8.05129E+13
24/06/14,SUNPHARMA,EQ,633.95,631.8,637,626.05,626.7,627.8,629.86,1371690,8.63978E+13
25/06/14,SUNPHARMA,EQ,627.8,627.9,636.4,625,632,632.8,632.33,1118293,7.07133E+13
26/06/14,SUNPHARMA,EQ,632.8,630.1,641.25,626.15,636.05,635.15,634.66,1832085,1.16275E+14
27/06/14,SUNPHARMA,EQ,635.15,651,674.95,650.6,659.7,660.85,661.2,4533478,2.99753E+14
30/06/14,SUNPHARMA,EQ,660.85,668,689.9,664.25,687.5,687.95,679.63,2956224,2.00914E+14
01/07/14,SUNPHARMA,EQ,687.95,686.55,688,677.9,679.5,679.25,681.42,1231691,8.39297E+13
02/07/14,SUNPHARMA,EQ,679.25,681,696.45,681,694.8,693.4,691.07,1901849,1.31432E+14
03/07/14,SUNPHARMA,EQ,693.4,695,720,693.4,704.8,706.85,708.91,4107204,2.91163E+14
04/07/14,SUNPHARMA,EQ,706.85,707.45,713.8,704.7,709,709.8,709.3,1825657,1.29494E+14
07/07/14,SUNPHARMA,EQ,709.8,716.1,740,707.1,740,723.5,718.36,2557235,1.83702E+14
08/07/14,SUNPHARMA,EQ,723.5,732,744.9,719.45,728,726.05,735.23,4496355,3.30587E+14
09/07/14,SUNPHARMA,EQ,726.05,730,735,712.85,728,724.4,722.16,2606698,1.88245E+14
10/07/14,SUNPHARMA,EQ,724.4,721.25,740.5,713.1,721.1,726.25,727.46,1489631,1.08365E+14
11/07/14,SUNPHARMA,EQ,726.25,721,753.6,719.05,744,744.05,740.35,3129956,2.31726E+14
14/07/14,SUNPHARMA,EQ,744.05,746.5,748,724,737.1,738,739.02,2311905,1.70854E+14
15/07/14,SUNPHARMA,EQ,738,737.25,747.6,733,743,739.7,739.13,1205297,8.90871E+13
16/07/14,SUNPHARMA,EQ,739.7,746,753,737.5,744.7,744.9,743.73,1970017,1.46515E+14
17/07/14,SUNPHARMA,EQ,744.9,741.35,749.1,740,743.95,743,743.7,842445,6.26528E+13
18/07/14,SUNPHARMA,EQ,743,744.9,744.9,732.3,744,742.25,738.84,1449855,1.07122E+14
21/07/14,SUNPHARMA,EQ,742.25,750.8,751.45,741.1,745.75,743.7,744.86,1201953,8.95287E+13
22/07/14,SUNPHARMA,EQ,743.7,749,757.8,745.55,750.5,750.6,751.31,779530,5.85668E+13
23/07/14,SUNPHARMA,EQ,750.6,752,754.95,742,749,748.85,745.5,1430470,1.06641E+14
24/07/14,SUNPHARMA,EQ,748.85,746.4,753.05,741.25,747.95,748.2,747.06,888943,6.64092E+13
25/07/14,SUNPHARMA,EQ,748.2,750.05,785,750.05,782.75,782.2,771.68,2015432,1.55527E+14
28/07/14,SUNPHARMA,EQ,782.2,783,792.25,774.45,792.25,789.15,783.1,1371299,1.07386E+14
30/07/14,SUNPHARMA,EQ,789.15,785,800,780.45,790.75,790.45,790.3,2397895,1.89505E+14
31/07/14,SUNPHARMA,EQ,790.45,783.5,794.45,782,790,790.95,787.41,3352328,2.63966E+14
01/08/14,SUNPHARMA,EQ,790.95,782.1,789.75,765.1,767.05,768.8,775.94,2204427,1.7105E+14
04/08/14,SUNPHARMA,EQ,768.8,770,776.05,759,762,761.7,763.39,1318303,1.00639E+14
05/08/14,SUNPHARMA,EQ,761.7,766.35,779.9,762.5,771,773.8,774.54,1194951,9.25543E+13
06/08/14,SUNPHARMA,EQ,773.8,770.5,773,758.1,759.8,759.8,763.68,1290762,9.85732E+13
07/08/14,SUNPHARMA,EQ,759.8,755.3,764,748.2,760.55,758.85,754.77,1489169,1.12398E+14
08/08/14,SUNPHARMA,EQ,758.85,744.15,767.3,743.3,761.7,760.4,756.37,1242359,9.39682E+13
11/08/14,SUNPHARMA,EQ,760.4,764,770,758.55,764.95,764.5,763.38,819734,6.2577E+13
12/08/14,SUNPHARMA,EQ,764.5,769.45,787,766,783.1,785.25,780.84,1917318,1.49711E+14
13/08/14,SUNPHARMA,EQ,785.25,777.5,805,777.5,803.15,802.6,796.69,3490582,2.7809E+14
14/08/14,SUNPHARMA,EQ,802.6,805,816.6,805,813,814.85,812.05,1775320,1.44165E+14
18/08/14,SUNPHARMA,EQ,814.85,811,823.45,807.4,817,816.2,815.84,1077465,8.79043E+13
19/08/14,SUNPHARMA,EQ,816.2,813.5,817.9,803,808,809.75,809.62,1360329,1.10135E+14
20/08/14,SUNPHARMA,EQ,809.75,805,849.8,805,849.75,846.95,833.98,2512702,2.09555E+14
21/08/14,SUNPHARMA,EQ,846.95,845,867.4,839,862,860,852.4,2023695,1.725E+14
22/08/14,SUNPHARMA,EQ,860,853.05,864,844.65,856.8,856.65,854.24,2090452,1.78575E+14
25/08/14,SUNPHARMA,EQ,856.65,860.25,870.4,850.65,853.2,853.55,860.6,1289107,1.1094E+14
26/08/14,SUNPHARMA,EQ,853.55,849.2,875.45,849.2,865,864.95,866.08,1767734,1.53099E+14
27/08/14,SUNPHARMA,EQ,864.95,865.15,873.3,855,863.3,862.4,864.25,1717217,1.48411E+14
28/08/14,SUNPHARMA,EQ,862.4,861,866.4,849.85,852.5,855.25,855.63,2416622,2.06773E+14
01/09/14,SUNPHARMA,EQ,855.25,861,861.05,839,841.95,842.35,844.15,1923611,1.62382E+14
02/09/14,SUNPHARMA,EQ,842.35,842,867.5,842,864.4,863.55,861.85,1949092,1.67982E+14
03/09/14,SUNPHARMA,EQ,863.55,866.4,878.4,857.05,862,863.3,866.82,2005404,1.73833E+14
04/09/14,SUNPHARMA,EQ,863.3,864.65,873.5,859.05,864.7,864.5,866.35,1095221,9.48842E+13
05/09/14,SUNPHARMA,EQ,864.5,869,869.9,852.65,857.15,857.85,858.4,1179280,1.01229E+14
08/09/14,SUNPHARMA,EQ,857.85,858.1,872.3,858.1,866,868,867.07,1497366,1.29832E+14
09/09/14,SUNPHARMA,EQ,868,871.9,871.9,858.25,860,860.4,860.74,905961,7.79794E+13
10/09/14,SUNPHARMA,EQ,860.4,860,867.9,855.5,860,859.3,860.86,790089,6.80157E+13
11/09/14,SUNPHARMA,EQ,859.3,850,850.7,808,821,822.3,823.43,4483422,3.69179E+14
12/09/14,SUNPHARMA,EQ,822.3,815,819.7,788.1,805.7,806.1,805.05,7549698,6.07792E+14
15/09/14,SUNPHARMA,EQ,806.1,804,814.75,792.5,794.85,795.3,803.07,3131125,2.51453E+14
16/09/14,SUNPHARMA,EQ,795.3,796,810.75,794.3,798.9,798.25,804.59,2739568,2.20423E+14
17/09/14,SUNPHARMA,EQ,798.25,804.9,811.8,786.8,792.5,792.4,801.42,2736588,2.19317E+14
18/09/14,SUNPHARMA,EQ,792.4,808,813.7,800.15,804,805.05,807.57,2993635,2.41757E+14
19/09/14,SUNPHARMA,EQ,805.05,807.9,824.75,806.3,807.75,807.15,812.28,4584243,3.72371E+14
22/09/14,SUNPHARMA,EQ,807.15,800,811.4,788.15,795.15,798.35,798.41,2569290,2.05134E+14
23/09/14,SUNPHARMA,EQ,798.35,805,807.35,775,780.9,780.6,792.52,3581317,2.83828E+14
24/09/14,SUNPHARMA,EQ,780.6,774.1,796,774.1,779.55,780.65,785.07,2198773,1.72618E+14
25/09/14,SUNPHARMA,EQ,780.65,780.15,789.8,769.05,776,774.25,777.95,3043090,2.36738E+14
26/09/14,SUNPHARMA,EQ,774.25,768.4,821.45,748,808.65,806.6,797.84,10008066,7.98487E+14
29/09/14,SUNPHARMA,EQ,806.6,808,839.8,808,836,835.8,832.32,3873334,3.22384E+14
30/09/14,SUNPHARMA,EQ,835.8,836.45,860.95,833,856,857.25,848.96,4054880,3.44243E+14
01/10/14,SUNPHARMA,EQ,857.25,860,865.4,849.45,860.75,860.8,858.45,2624246,2.2528E+14
07/10/14,SUNPHARMA,EQ,860.8,857.15,868.8,831.4,836,835.95,849.08,2390185,2.02945E+14
08/10/14,SUNPHARMA,EQ,835.95,827.95,832,794.25,800.5,800.8,809.29,2857203,2.31231E+14
09/10/14,SUNPHARMA,EQ,800.8,799.5,818.85,799.5,816,814.75,813.27,2228504,1.81238E+14
10/10/14,SUNPHARMA,EQ,814.75,808.1,829.9,800.1,821,821.35,817.92,1649139,1.34886E+14
13/10/14,SUNPHARMA,EQ,821.35,813.6,827.65,799.5,806.3,803.9,809.52,1376229,1.11409E+14
14/10/14,SUNPHARMA,EQ,803.9,797.5,815.6,797.5,805,802.9,807.66,1349464,1.0899E+14
16/10/14,SUNPHARMA,EQ,802.9,801.9,813,792,797.9,796.65,804.27,1845073,1.48394E+14
17/10/14,SUNPHARMA,EQ,796.65,795,807,791.95,796.6,798.35,798.38,1611523,1.28661E+14
20/10/14,SUNPHARMA,EQ,798.35,802,815,798.15,801.8,801.55,806.3,1411387,1.138E+14
21/10/14,SUNPHARMA,EQ,801.55,800.25,807.45,792.1,796,797.35,797.37,1306472,1.04174E+14
22/10/14,SUNPHARMA,EQ,797.35,806,815,797.35,806.2,806.25,807.84,1356157,1.09556E+14
23/10/14,SUNPHARMA,EQ,806.25,811,812.4,808.8,810.2,810.05,810.24,172296,1.396E+13
27/10/14,SUNPHARMA,EQ,810.05,805.4,812.35,790,806,805.2,805.39,2192544,1.76585E+14
28/10/14,SUNPHARMA,EQ,805.2,805.25,847.95,805.25,841.9,838.65,832.66,3457424,2.87885E+14
29/10/14,SUNPHARMA,EQ,838.65,848,849.5,826,829.6,830.4,834.73,2776661,2.31777E+14
30/10/14,SUNPHARMA,EQ,830.4,824.5,838.8,823.5,828,828.65,830.49,2576515,2.13976E+14
31/10/14,SUNPHARMA,EQ,828.65,829.8,849.95,828.5,842.95,845.4,839.03,1809448,1.51818E+14
03/11/14,SUNPHARMA,EQ,845.4,848,858.9,836.5,853.85,853.25,847.66,1128086,9.56229E+13
05/11/14,SUNPHARMA,EQ,853.25,858.5,878.25,858,870.65,871.5,870.9,2418354,2.10614E+14
07/11/14,SUNPHARMA,EQ,871.5,852,896.5,836.1,895,894.3,875.03,3679261,3.21945E+14
10/11/14,SUNPHARMA,EQ,894.3,897,932.5,896.5,914.25,911.25,918.25,4417508,4.05636E+14
11/11/14,SUNPHARMA,EQ,911.25,911,924,910.1,920.85,917.3,917.15,3176824,2.91361E+14
12/11/14,SUNPHARMA,EQ,917.3,921.25,924.85,890.1,908,906.05,907.47,1547850,1.40462E+14
13/11/14,SUNPHARMA,EQ,906.05,904.25,924.75,900.75,906.35,908.3,914.52,2563302,2.34418E+14
14/11/14,SUNPHARMA,EQ,908.3,917.8,917.8,880.15,887.5,886.75,891.27,2904816,2.58896E+14
17/11/14,SUNPHARMA,EQ,886.75,885.05,889,870,882,883.85,881.42,2514180,2.21606E+14
18/11/14,SUNPHARMA,EQ,883.85,882.9,896.9,865,866.95,866.9,876.63,2217575,1.94399E+14
19/11/14,SUNPHARMA,EQ,866.9,866.5,873.7,842.3,851.05,850.1,853.81,3822835,3.26398E+14
20/11/14,SUNPHARMA,EQ,850.1,853,860.85,842.45,850.35,851.05,853.36,3411098,2.9109E+14
21/11/14,SUNPHARMA,EQ,851.05,846.25,857,839,839.5,841,845.36,1813772,1.53328E+14
24/11/14,SUNPHARMA,EQ,841,840,853.7,833.35,834,835.8,841.52,2455772,2.06659E+14
25/11/14,SUNPHARMA,EQ,835.8,836,845,832.3,841,839.95,839.58,2901233,2.43582E+14
26/11/14,SUNPHARMA,EQ,839.95,840.9,845.2,834.6,838.45,839.6,839.8,1551361,1.30283E+14
27/11/14,SUNPHARMA,EQ,839.6,840.1,852,840,842.45,841.95,843.67,3360445,2.8351E+14
28/11/14,SUNPHARMA,EQ,841.95,841.95,848.95,838.05,839.65,839.7,843.73,2172117,1.83268E+14
01/12/14,SUNPHARMA,EQ,839.7,853.9,856.5,829,833.9,835.65,843.68,2948295,2.48741E+14
02/12/14,SUNPHARMA,EQ,835.65,831,847.3,831,840,840.4,840.45,1849996,1.55483E+14
03/12/14,SUNPHARMA,EQ,840.4,840.05,846.9,837.05,842.2,842.6,842.04,1359511,1.14476E+14
04/12/14,SUNPHARMA,EQ,842.6,840,844.25,836,839,839.4,838.35,1007007,8.44227E+13
05/12/14,SUNPHARMA,EQ,839.4,837.4,844.65,819.15,820.65,821.55,830.16,1735099,1.44041E+14
08/12/14,SUNPHARMA,EQ,821.55,821,839.55,820.05,827,827.8,830.57,1706311,1.41721E+14
09/12/14,SUNPHARMA,EQ,827.8,851.6,854.45,832.85,836,839.45,841.7,3486844,2.93488E+14
10/12/14,SUNPHARMA,EQ,839.45,835.1,842.4,821,837.2,833.3,830.22,2464142,2.04577E+14
11/12/14,SUNPHARMA,EQ,833.3,828.1,844,828.1,835.2,834.8,836.17,2333233,1.95097E+14
12/12/14,SUNPHARMA,EQ,834.8,837.35,852,834.5,843.95,843.35,845.32,2549233,2.15491E+14
15/12/14,SUNPHARMA,EQ,843.35,839,851.95,837,843.3,844.2,845.07,1424914,1.20415E+14
16/12/14,SUNPHARMA,EQ,844.2,840,850.5,825,830,830.15,836.61,2031081,1.69923E+14
17/12/14,SUNPHARMA,EQ,830.15,830.25,836.15,798.35,810.2,811.35,814.75,2794594,2.2769E+14
18/12/14,SUNPHARMA,EQ,811.35,818.5,821,806.15,812.8,812,812.76,2210484,1.7966E+14
19/12/14,SUNPHARMA,EQ,812,816.2,820,804.3,807,807.85,811.67,1835976,1.49022E+14
22/12/14,SUNPHARMA,EQ,807.85,809,815.5,805.25,814.5,814.5,810.7,1371848,1.11215E+14
23/12/14,SUNPHARMA,EQ,814.5,813.5,822.35,807.15,813.5,813.3,815.39,1483001,1.20923E+14
24/12/14,SUNPHARMA,EQ,813.3,812.05,816,800,806.15,803.5,805.6,3936246,3.17104E+14
26/12/14,SUNPHARMA,EQ,803.5,804.5,812.25,803.55,811,811.15,809.34,687527,5.5644E+13
29/12/14,SUNPHARMA,EQ,811.15,810,822,810,820.2,820.7,818.33,875126,7.16142E+13
30/12/14,SUNPHARMA,EQ,820.7,822,828.8,816.6,819.05,820.4,823.09,1080563,8.894E+13
31/12/14,SUNPHARMA,EQ,820.4,819.35,829,815.8,827,826.55,824.91,1282191,1.0577E+14
01/01/15,SUNPHARMA,EQ,826.55,826.5,830,818.1,822.25,822.2,823.65,587479,4.83878E+13
02/01/15,SUNPHARMA,EQ,822.2,824,830.5,824,826.1,826.25,827.44,710310,5.87741E+13
05/01/15,SUNPHARMA,EQ,826.25,826.1,830.7,824.45,825,826.75,827.58,792287,6.55679E+13
06/01/15,SUNPHARMA,EQ,826.75,823,824.6,803.7,811,808.55,810.46,1709888,1.3858E+14
07/01/15,SUNPHARMA,EQ,808.55,809.1,815.2,800,810.85,809.8,805.48,1730518,1.39391E+14
08/01/15,SUNPHARMA,EQ,809.8,815,821,814.4,816.55,818.8,817.77,943536,7.71597E+13
09/01/15,SUNPHARMA,EQ,818.8,820,836,820,833,830.05,829.61,1766875,1.46581E+14
12/01/15,SUNPHARMA,EQ,830.05,832.45,837.25,830.1,836,835.3,834.49,1188646,9.91911E+13
13/01/15,SUNPHARMA,EQ,835.3,837.05,843.4,826.15,833,833.1,836.85,838422,7.01635E+13
14/01/15,SUNPHARMA,EQ,833.1,831,837.75,817,820.2,820.65,825.49,996066,8.22244E+13
15/01/15,SUNPHARMA,EQ,820.65,826,833.9,819.4,824.75,825.9,824.52,2224116,1.83384E+14
16/01/15,SUNPHARMA,EQ,825.9,828.9,854.4,826.2,852.5,849.75,841.27,2005202,1.68693E+14
19/01/15,SUNPHARMA,EQ,849.75,855,866.15,853.1,863.05,863,861.84,1382755,1.19171E+14
20/01/15,SUNPHARMA,EQ,863,865,874.5,854.5,873,872.3,867.51,2053198,1.78118E+14
21/01/15,SUNPHARMA,EQ,872.3,875,888,873,887,885.95,881.9,2358508,2.07997E+14
22/01/15,SUNPHARMA,EQ,885.95,885.3,927.35,885.3,918,920.05,915.83,4797782,4.39397E+14
23/01/15,SUNPHARMA,EQ,920.05,921.5,938.7,918,927.4,926.8,927.75,2835629,2.63076E+14
27/01/15,SUNPHARMA,EQ,926.8,939.9,939.95,901,911.2,914,912.34,2261868,2.0636E+14
28/01/15,SUNPHARMA,EQ,914,915,933.1,892,910,909.75,915.16,1939863,1.77529E+14
29/01/15,SUNPHARMA,EQ,909.75,900,933,891,912.5,919.8,907.74,2668139,2.42198E+14
30/01/15,SUNPHARMA,EQ,919.8,923.5,927.8,910.5,919.85,917.75,919.27,1873464,1.72223E+14
02/02/15,SUNPHARMA,EQ,917.75,925,943.55,922,928,929.1,931.89,1750030,1.63084E+14
03/02/15,SUNPHARMA,EQ,929.1,936,947.65,919.05,944,941.25,931.43,2275229,2.11921E+14
04/02/15,SUNPHARMA,EQ,941.25,947.5,965.95,946,960,958.95,959.07,2769365,2.656E+14
05/02/15,SUNPHARMA,EQ,958.95,960,965.9,951,959.7,959.55,958.57,1850360,1.7737E+14
06/02/15,SUNPHARMA,EQ,959.55,958.75,962.9,920.25,931.05,926.85,938.56,3120503,2.92879E+14
09/02/15,SUNPHARMA,EQ,926.85,926.8,948.2,915.85,942,941.45,940.7,1350099,1.27003E+14
10/02/15,SUNPHARMA,EQ,941.45,942,942,911,923,919.55,923.51,1515424,1.39951E+14
11/02/15,SUNPHARMA,EQ,919.55,924.8,937,920.2,925,925.85,928.14,1046438,9.71246E+13
12/02/15,SUNPHARMA,EQ,925.85,929.65,932.2,919,922.5,923.6,923.46,778562,7.18973E+13
13/02/15,SUNPHARMA,EQ,923.6,928,952,928,931.8,940.55,943,2046667,1.93E+14
16/02/15,SUNPHARMA,EQ,940.55,918,930.9,907.3,913.9,914.75,917.29,2869370,2.63205E+14
18/02/15,SUNPHARMA,EQ,914.75,919.9,927.5,911.75,917.5,917.8,919.47,1309654,1.20419E+14
19/02/15,SUNPHARMA,EQ,917.8,922.7,926.8,909.55,909.8,916.7,918.68,1190354,1.09356E+14
20/02/15,SUNPHARMA,EQ,916.7,914.8,921.6,910,911,913.2,914.31,1146633,1.04838E+14
23/02/15,SUNPHARMA,EQ,913.2,914,924,904.25,910,908.65,916.01,2440626,2.23563E+14
24/02/15,SUNPHARMA,EQ,908.65,907,913.9,905,909.05,910.45,909.84,1469026,1.33658E+14
25/02/15,SUNPHARMA,EQ,910.45,913.5,914.65,886.4,889.5,890.75,900.72,1407691,1.26793E+14
26/02/15,SUNPHARMA,EQ,890.75,890.1,894.25,860.2,869.3,865.7,870.69,2614022,2.276E+14
27/02/15,SUNPHARMA,EQ,865.7,870.15,883.9,868.55,877.7,878.9,875.81,2160310,1.89201E+14
28/02/15,SUNPHARMA,EQ,878.9,884.45,918.4,873.5,915.2,911,892.54,1118395,9.98211E+13
02/03/15,SUNPHARMA,EQ,911,912.1,932,909.4,930.1,925.2,918.15,2019863,1.85454E+14
03/03/15,SUNPHARMA,EQ,925.2,937.45,951.4,933.1,941.85,943.05,943.08,2114707,1.99434E+14
04/03/15,SUNPHARMA,EQ,943.05,946.9,1035.95,937.8,1005,1006.3,1000.47,7567230,7.57076E+14
05/03/15,SUNPHARMA,EQ,1006.3,1018,1045.95,1005.5,1041,1038.75,1025.64,3792463,3.8897E+14
09/03/15,SUNPHARMA,EQ,1038.75,1024.35,1049.9,1008,1041.9,1041,1036.34,3154190,3.26883E+14
10/03/15,SUNPHARMA,EQ,1041,1046,1055.5,1017.75,1025.35,1024.65,1036.42,2094814,2.17111E+14
11/03/15,SUNPHARMA,EQ,1024.65,1029.4,1035.4,1007.05,1011.85,1009.85,1012.56,1845619,1.86879E+14
12/03/15,SUNPHARMA,EQ,1009.85,1012.65,1039.8,1010,1038,1036.15,1022.04,1990646,2.03451E+14
13/03/15,SUNPHARMA,EQ,1036.15,1044.7,1044.7,1006.55,1017.9,1011.6,1014.95,1499576,1.522E+14
16/03/15,SUNPHARMA,EQ,1011.6,1014.1,1032.9,1010.15,1027,1029.85,1025.22,1445672,1.48213E+14
17/03/15,SUNPHARMA,EQ,1029.85,1033,1051,1026.15,1036,1041.9,1041.77,1818956,1.89493E+14
18/03/15,SUNPHARMA,EQ,1041.9,1043.4,1048,1031,1042.05,1044.5,1042.86,1489193,1.55302E+14
19/03/15,SUNPHARMA,EQ,1044.5,1050,1075,1036.2,1047.65,1047.75,1061.54,2661474,2.82525E+14
20/03/15,SUNPHARMA,EQ,1047.75,1050,1074.5,1021.3,1027.4,1026.65,1042.75,2371025,2.47239E+14
23/03/15,SUNPHARMA,EQ,1026.65,1036.9,1045.95,1013.4,1026.85,1024.25,1029.76,1972135,2.03083E+14
24/03/15,SUNPHARMA,EQ,1024.25,1034,1049.8,1030,1039.9,1037.15,1040.11,2573597,2.67684E+14
25/03/15,SUNPHARMA,EQ,1037.15,1058,1067.8,1042.1,1055.05,1052.05,1054.81,4242685,4.47522E+14
26/03/15,SUNPHARMA,EQ,1052.05,1052.8,1053,1020,1039,1027.7,1036.31,2974909,3.08293E+14
27/03/15,SUNPHARMA,EQ,1027.7,1036.9,1041.55,1002.1,1013,1011.2,1013.27,1999967,2.0265E+14
30/03/15,SUNPHARMA,EQ,1011.2,1021.15,1025.75,1009,1009.45,1010.8,1013.56,1613058,1.63493E+14
31/03/15,SUNPHARMA,EQ,1010.8,1015,1033.25,1010.35,1021,1023.9,1022.14,1939047,1.98197E+14
01/04/15,SUNPHARMA,EQ,1023.9,1023.9,1094,1018.95,1082,1081.15,1067.36,4104961,4.38147E+14
06/04/15,SUNPHARMA,EQ,1081.15,1102.7,1181,1090,1177.9,1169.3,1135.85,4805720,5.45857E+14
07/04/15,SUNPHARMA,EQ,1169.3,1180,1200.8,1135.75,1150,1152.05,1160.38,3978093,4.61611E+14
08/04/15,SUNPHARMA,EQ,1152.05,1161.35,1173.3,1137.05,1149.3,1150.45,1150.05,2732857,3.14291E+14
09/04/15,SUNPHARMA,EQ,1150.45,1159.9,1162.3,1106,1110.15,1113.45,1119.69,3143647,3.51991E+14
10/04/15,SUNPHARMA,EQ,1113.45,1113,1128.6,1098.35,1118,1119.75,1112.85,2880186,3.20522E+14
13/04/15,SUNPHARMA,EQ,1119.75,1120.1,1157.9,1112.7,1154.7,1150.95,1137.6,2036205,2.3164E+14
15/04/15,SUNPHARMA,EQ,1150.95,1161.4,1161.4,1112.35,1115,1117.3,1127.45,3103257,3.49876E+14
16/04/15,SUNPHARMA,EQ,1117.3,1122.2,1127.25,1082.5,1087.35,1087.95,1095.61,2725037,2.98558E+14
17/04/15,SUNPHARMA,EQ,1087.95,1090,1105.2,1028.75,1040,1037.75,1065.46,3749872,3.99533E+14
20/04/15,SUNPHARMA,EQ,1037.75,1048,1066.9,1037.8,1041.95,1043.8,1051.83,2941375,3.09383E+14
21/04/15,SUNPHARMA,EQ,1043.8,951,974.25,930,952.2,952.2,934.02,265709391,2.48E+16
22/04/15,SUNPHARMA,EQ,952.2,963,978.9,948,969,967.8,965.55,10905987,1.05303E+15
23/04/15,SUNPHARMA,EQ,967.8,980,980.8,936,941.1,942,950.2,9450660,8.98003E+14
24/04/15,SUNPHARMA,EQ,942,946,956,938.25,943.3,947.4,948.01,10416821,9.87523E+14
27/04/15,SUNPHARMA,EQ,947.4,951.5,957.3,921.85,927.15,926.4,934.18,7641311,7.13838E+14
28/04/15,SUNPHARMA,EQ,926.4,922,934.2,912.25,921.9,924.85,925.69,5553353,5.14066E+14
29/04/15,SUNPHARMA,EQ,924.85,934.2,947,929,939.8,940.5,938.26,7229944,6.7836E+14
30/04/15,SUNPHARMA,EQ,940.5,926,943.9,921,943.9,938.85,938.25,16367861,1.53571E+15
04/05/15,SUNPHARMA,EQ,938.85,949,957.25,942.05,946.6,947.75,948.98,7780934,7.38398E+14
05/05/15,SUNPHARMA,EQ,947.75,954.9,960,950.05,958.5,958.45,956.28,4329997,4.14069E+14
06/05/15,SUNPHARMA,EQ,958.45,957.55,957.7,925,932.85,937.15,938.57,5151640,4.83517E+14
07/05/15,SUNPHARMA,EQ,937.15,933,936,920.05,929.85,927.9,928.3,3690081,3.4255E+14
08/05/15,SUNPHARMA,EQ,927.9,933.35,946.25,920.1,938,940.25,932.51,4998817,4.66144E+14
11/05/15,SUNPHARMA,EQ,940.25,950.5,968.45,948.8,961,964.4,961.52,5241168,5.03949E+14
12/05/15,SUNPHARMA,EQ,964.4,962.25,965.4,943,949.95,949.65,952.38,4197503,3.99763E+14
13/05/15,SUNPHARMA,EQ,949.65,952.9,962.95,942.65,953.3,954.05,953.89,2584318,2.46516E+14
14/05/15,SUNPHARMA,EQ,954.05,952.8,953.2,939,942.6,944.4,944.89,2701006,2.55214E+14
15/05/15,SUNPHARMA,EQ,944.4,927.4,952,926.25,947,946.35,942.99,2563043,2.41693E+14
18/05/15,SUNPHARMA,EQ,946.35,947.4,960,943.3,958.7,956.95,951.13,2137699,2.03324E+14
19/05/15,SUNPHARMA,EQ,956.95,956.95,978.45,947.85,956.1,957.05,955.63,2047194,1.95635E+14
20/05/15,SUNPHARMA,EQ,957.05,961.4,969.35,956,961.8,965.35,962.63,2163245,2.0824E+14
21/05/15,SUNPHARMA,EQ,965.35,966.1,986.7,962.1,979,981.25,974.45,4649220,4.53044E+14
22/05/15,SUNPHARMA,EQ,981.25,978,1008.9,976.75,1000,1003.75,994.68,4813876,4.78827E+14
25/05/15,SUNPHARMA,EQ,1003.75,1003,1010,993.5,1000.5,1002.15,1001.34,2000807,2.00348E+14
26/05/15,SUNPHARMA,EQ,1002.15,999.95,1000,982,996,994.85,990.65,2570872,2.54683E+14
27/05/15,SUNPHARMA,EQ,994.85,996.1,1004,971.1,972.7,975.55,986.68,2738544,2.70207E+14
28/05/15,SUNPHARMA,EQ,975.55,973.1,978.75,946.55,957,954.8,957.52,7781595,7.45101E+14
