Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
28/08/13,JSWSTEEL,EQ,51.95,50.85,53.95,50.01,53.29,53.435,52.274,1302764,6.8101E+13
29/08/13,JSWSTEEL,EQ,53.435,53.885,57.9,52.6,56.3,56.955,55.313,2829988,1.56536E+14
30/08/13,JSWSTEEL,EQ,56.955,56.795,57.775,53.5,53.7,54.145,55.529,1799906,9.99464E+13
02/09/13,JSWSTEEL,EQ,54.145,54,56.3,54,55.515,55.61,55.525,917303,5.09335E+13
03/09/13,JSWSTEEL,EQ,55.61,55.7,56.49,51.725,52.155,52.38,54.297,1476176,8.01525E+13
04/09/13,JSWSTEEL,EQ,52.38,52.8,54.58,52.56,53.875,54.085,53.83,991673,5.33818E+13
05/09/13,JSWSTEEL,EQ,54.085,55,57.47,54.925,56.5,56.435,56.193,1218495,6.8471E+13
06/09/13,JSWSTEEL,EQ,56.435,56.625,58.785,55.25,57.9,58.065,57.541,1329009,7.6473E+13
10/09/13,JSWSTEEL,EQ,58.065,59,60,58.2,59.305,59.49,59.121,1208732,7.14617E+13
11/09/13,JSWSTEEL,EQ,59.49,60,64.99,59.02,64.4,64.61,62.726,2410714,1.51214E+14
12/09/13,JSWSTEEL,EQ,64.61,65.3,65.3,61.8,62.33,62.395,63.01,1140143,7.18407E+13
13/09/13,JSWSTEEL,EQ,62.395,61.98,63.995,61.415,63.5,63.31,63.188,1015483,6.41663E+13
16/09/13,JSWSTEEL,EQ,63.31,64.8,67.5,63.19,66.035,65.36,65.297,1642733,1.07266E+14
17/09/13,JSWSTEEL,EQ,65.36,65.56,66.79,64.1,66.055,66.165,65.562,1223832,8.02369E+13
18/09/13,JSWSTEEL,EQ,66.165,66.88,67.1,65.81,66.415,66.685,66.557,773779,5.15002E+13
19/09/13,JSWSTEEL,EQ,66.685,68.5,73.3,68.22,72.745,72.22,71.166,1705496,1.21373E+14
20/09/13,JSWSTEEL,EQ,72.22,72.11,74.7,69.535,74.2,74.265,72.431,1802661,1.30569E+14
23/09/13,JSWSTEEL,EQ,74.265,73.05,73.85,71.63,72.52,72.95,72.8,1112426,8.09843E+13
24/09/13,JSWSTEEL,EQ,72.95,72.3,74.88,72.205,74.055,74.305,74.194,1360053,1.00908E+14
25/09/13,JSWSTEEL,EQ,74.305,73.805,76.2,73,75.71,75.735,74.568,1548598,1.15475E+14
26/09/13,JSWSTEEL,EQ,75.735,75.2,75.9,74.015,74.295,74.435,74.903,1159813,8.68738E+13
27/09/13,JSWSTEEL,EQ,74.435,74.325,75.065,72.525,72.7,73.305,73.492,1052336,7.73384E+13
30/09/13,JSWSTEEL,EQ,73.305,72.01,73.34,70.67,73.1,72.965,72.231,1229379,8.87989E+13
01/10/13,JSWSTEEL,EQ,72.965,73.1,75.605,71.64,75.55,75,73.598,1482048,1.09075E+14
03/10/13,JSWSTEEL,EQ,75,75.5,77.15,75.2,75.88,76.265,76.249,1001454,7.63594E+13
04/10/13,JSWSTEEL,EQ,76.265,75.525,77.99,75.31,77.5,77.425,76.779,1394299,1.07052E+14
07/10/13,JSWSTEEL,EQ,77.425,76.725,79.385,76.405,79.01,78.74,78.169,1211793,9.47246E+13
08/10/13,JSWSTEEL,EQ,78.74,79.01,80.395,77.1,77.295,77.915,78.814,1376437,1.08483E+14
09/10/13,JSWSTEEL,EQ,77.915,76.995,79.3,76.31,79.2,79.145,78.012,938762,7.32346E+13
10/10/13,JSWSTEEL,EQ,79.145,78.405,79.8,78.06,78.25,78.545,78.852,846489,6.6747E+13
11/10/13,JSWSTEEL,EQ,78.545,79.5,79.775,77.4,77.51,78.065,78.176,693759,5.42355E+13
14/10/13,JSWSTEEL,EQ,78.065,77.98,78.785,77.37,77.7,77.68,77.938,573322,4.46839E+13
15/10/13,JSWSTEEL,EQ,77.68,77.71,79.7,77.09,78.935,78.875,78.66,929158,7.30879E+13
17/10/13,JSWSTEEL,EQ,78.875,78.555,80.29,78.1,78.21,78.525,79.232,873458,6.92054E+13
18/10/13,JSWSTEEL,EQ,78.525,78.1,81.79,78.1,80.915,81.1,80.465,1130376,9.09553E+13
21/10/13,JSWSTEEL,EQ,81.1,81.255,84.14,80.57,84.08,83.835,82.649,1120876,9.26396E+13
22/10/13,JSWSTEEL,EQ,83.835,83.5,84.79,83.185,83.81,83.955,84.111,890974,7.49403E+13
23/10/13,JSWSTEEL,EQ,83.955,84.155,84.82,82.805,83.945,84.025,83.81,760536,6.37402E+13
24/10/13,JSWSTEEL,EQ,84.025,83.85,86.2,83.835,84.425,84.625,85.183,990430,8.43676E+13
25/10/13,JSWSTEEL,EQ,84.625,84,85.75,84,85.06,85.04,85.051,917456,7.80309E+13
28/10/13,JSWSTEEL,EQ,85.04,85.21,86.37,85.2,86.2,85.915,85.903,958335,8.23241E+13
29/10/13,JSWSTEEL,EQ,85.915,85.9,87.59,84.5,86.7,86.25,86.257,1769749,1.52653E+14
30/10/13,JSWSTEEL,EQ,86.25,86.055,86.4,84.225,84.765,84.89,85.146,813108,6.92331E+13
31/10/13,JSWSTEEL,EQ,84.89,84.6,87.05,84.28,86.26,86.145,85.81,1492456,1.28067E+14
01/11/13,JSWSTEEL,EQ,86.145,85.5,88.6,85.5,86.3,86.535,87.029,1147605,9.98749E+13
03/11/13,JSWSTEEL,EQ,86.535,86.5,87.305,86.11,86.325,86.485,86.745,95719,8.30317E+12
05/11/13,JSWSTEEL,EQ,86.485,85.72,87.495,84.615,86.81,86.695,86.26,778527,6.7156E+13
06/11/13,JSWSTEEL,EQ,86.695,86.325,87.45,85.7,86.6,86.38,86.51,579676,5.0148E+13
07/11/13,JSWSTEEL,EQ,86.38,86.105,88.5,86.105,87.265,86.955,87.457,954314,8.34616E+13
08/11/13,JSWSTEEL,EQ,86.955,86.3,87.845,85.915,86.245,86.64,86.814,985921,8.55919E+13
11/11/13,JSWSTEEL,EQ,86.64,86,86.99,84.865,85.435,85.65,85.762,770387,6.60696E+13
12/11/13,JSWSTEEL,EQ,85.65,85.355,86.155,83.205,83.3,83.685,84.527,652617,5.5164E+13
13/11/13,JSWSTEEL,EQ,83.685,83.22,84.11,82.54,83.5,83.305,83.282,614394,5.11679E+13
14/11/13,JSWSTEEL,EQ,83.305,84.6,87.44,84.34,86.4,86.48,86.495,911038,7.88E+13
18/11/13,JSWSTEEL,EQ,86.48,87.5,87.8,86.645,87.18,87.26,87.222,574353,5.00959E+13
19/11/13,JSWSTEEL,EQ,87.26,87.31,89.57,87.155,88.625,88.73,88.622,707415,6.26929E+13
20/11/13,JSWSTEEL,EQ,88.73,88.59,90.9,88.5,89.54,89.59,89.992,1277221,1.1494E+14
21/11/13,JSWSTEEL,EQ,89.59,89.325,90.15,88.43,89,88.86,89.161,868928,7.74744E+13
22/11/13,JSWSTEEL,EQ,88.86,89.4,89.74,86.725,87.685,87.455,87.806,646529,5.67689E+13
25/11/13,JSWSTEEL,EQ,87.455,87.8,89.1,87.375,88.72,88.755,88.529,510086,4.51574E+13
26/11/13,JSWSTEEL,EQ,88.755,88.035,89.54,88.035,89.07,89.055,89,610612,5.43442E+13
27/11/13,JSWSTEEL,EQ,89.055,88.85,92.49,88.85,92.49,91.965,90.624,865556,7.84398E+13
28/11/13,JSWSTEEL,EQ,91.965,93,93.345,91.035,91.6,91.5,92.09,884182,8.14244E+13
29/11/13,JSWSTEEL,EQ,91.5,91.9,92.9,91.2,91.71,91.855,92.059,443577,4.08352E+13
02/12/13,JSWSTEEL,EQ,91.855,91.525,94,91.2,93.46,93.395,92.949,802225,7.45661E+13
03/12/13,JSWSTEEL,EQ,93.395,93.025,94.325,92.58,93.345,93.325,93.534,779329,7.2894E+13
04/12/13,JSWSTEEL,EQ,93.325,93.2,94.19,92.83,93.005,93.17,93.468,574210,5.36703E+13
05/12/13,JSWSTEEL,EQ,93.17,94.5,94.68,92.91,93,93.245,93.628,387607,3.62909E+13
06/12/13,JSWSTEEL,EQ,93.245,93.2,93.625,92.11,93,92.705,92.749,364746,3.38299E+13
09/12/13,JSWSTEEL,EQ,92.705,94.825,94.825,92.095,92.76,93.075,92.935,528547,4.91205E+13
10/12/13,JSWSTEEL,EQ,93.075,93.11,95.4,92.825,95,95.005,94.442,763548,7.21106E+13
11/12/13,JSWSTEEL,EQ,95.005,94.6,94.95,93.505,94.15,94.105,94.125,492904,4.63947E+13
12/12/13,JSWSTEEL,EQ,94.105,93.34,94.02,92.86,92.9,93.15,93.355,333653,3.11483E+13
13/12/13,JSWSTEEL,EQ,93.15,92.5,93.4,91.8,92.175,92.155,92.442,501305,4.63414E+13
16/12/13,JSWSTEEL,EQ,92.155,92.2,92.96,90.125,91.26,91.36,91.216,522213,4.76342E+13
17/12/13,JSWSTEEL,EQ,91.36,92.175,93.5,91.32,92.295,92.44,92.538,618022,5.71903E+13
18/12/13,JSWSTEEL,EQ,92.44,92.51,94.775,91.555,94.64,94.34,93.239,598778,5.58293E+13
19/12/13,JSWSTEEL,EQ,94.34,94.61,96.3,94.205,96.2,96.04,95.373,762246,7.26977E+13
20/12/13,JSWSTEEL,EQ,96.04,96.3,96.62,95.68,96.285,96.375,96.188,564578,5.43058E+13
23/12/13,JSWSTEEL,EQ,96.375,96.305,99.5,96.22,98.63,98.695,98.12,835625,8.19915E+13
24/12/13,JSWSTEEL,EQ,98.695,98.8,99.42,98.035,98.52,98.865,98.751,589019,5.81663E+13
26/12/13,JSWSTEEL,EQ,98.865,98.6,100.8,98.35,99.6,99.875,99.85,902962,9.01606E+13
27/12/13,JSWSTEEL,EQ,99.875,99.89,101,99.565,100.905,100.74,100.397,667851,6.70502E+13
30/12/13,JSWSTEEL,EQ,100.74,101.725,102.5,100.6,102.14,102.23,101.74,889937,9.05425E+13
31/12/13,JSWSTEEL,EQ,102.23,102.6,102.885,101.055,101.61,101.72,101.67,619397,6.29739E+13
01/01/14,JSWSTEEL,EQ,101.72,101.98,102.27,101.155,101.57,101.54,101.673,259256,2.63594E+13
02/01/14,JSWSTEEL,EQ,101.54,101.765,104,99.17,100.495,100.91,102.403,1379033,1.41217E+14
03/01/14,JSWSTEEL,EQ,100.91,100.51,100.97,98.6,99.305,99.405,99.355,738014,7.33257E+13
06/01/14,JSWSTEEL,EQ,99.405,99.87,104.17,99.65,103.445,103.43,102.99,1109492,1.14266E+14
07/01/14,JSWSTEEL,EQ,103.43,103.545,104.62,101.4,103.05,102.755,102.843,888140,9.13392E+13
08/01/14,JSWSTEEL,EQ,102.755,102.725,103.37,101.8,102.9,102.63,102.542,474541,4.86605E+13
09/01/14,JSWSTEEL,EQ,102.63,102.9,103.2,100.78,103,102.56,101.973,522166,5.32469E+13
10/01/14,JSWSTEEL,EQ,102.56,103,103.4,101.52,102.305,102.33,102.415,479360,4.90938E+13
13/01/14,JSWSTEEL,EQ,102.33,102.325,103.125,101,101.63,101.93,101.994,629451,6.42005E+13
14/01/14,JSWSTEEL,EQ,101.93,101.5,102.49,100.21,100.595,100.985,101.17,451497,4.56778E+13
15/01/14,JSWSTEEL,EQ,100.985,100.825,101.95,98.52,99.1,99.035,100.239,743118,7.44895E+13
16/01/14,JSWSTEEL,EQ,99.035,99.695,102.6,98.62,102.49,102.345,101.255,716737,7.25733E+13
17/01/14,JSWSTEEL,EQ,102.345,102.35,102.46,99.2,100,100.02,100.326,444206,4.45654E+13
20/01/14,JSWSTEEL,EQ,100.02,99.9,101.025,98.15,98.425,98.7,99.237,463208,4.59672E+13
21/01/14,JSWSTEEL,EQ,98.7,99.05,100.185,98.385,99.15,99.075,99.139,387780,3.84443E+13
22/01/14,JSWSTEEL,EQ,99.075,99.1,100,98.7,99.65,99.455,99.39,330293,3.28277E+13
23/01/14,JSWSTEEL,EQ,99.455,99.445,100.735,99.01,99.325,99.425,99.767,458629,4.5756E+13
24/01/14,JSWSTEEL,EQ,99.425,98.505,99.48,96.54,96.765,97.005,97.576,643599,6.27997E+13
27/01/14,JSWSTEEL,EQ,97.005,96,96,90.865,91.51,91.47,92.864,629543,5.84616E+13
28/01/14,JSWSTEEL,EQ,91.47,91.525,94.65,90.8,92.945,93.06,93.06,1397221,1.30026E+14
29/01/14,JSWSTEEL,EQ,93.06,93.725,94.42,92.25,93.1,93.305,93.234,535742,4.99494E+13
30/01/14,JSWSTEEL,EQ,93.305,92.33,92.37,88.07,90.19,89.62,89.516,1166595,1.04429E+14
31/01/14,JSWSTEEL,EQ,89.62,90.2,92.115,89.82,91.75,91.735,91.337,717752,6.55571E+13
03/02/14,JSWSTEEL,EQ,91.735,90.885,91.49,84.73,85,85.26,87.01,927684,8.0718E+13
04/02/14,JSWSTEEL,EQ,85.26,83.9,86.5,82.625,84.455,84.33,84.719,817416,6.9251E+13
05/02/14,JSWSTEEL,EQ,84.33,84.765,85.65,83.325,84.8,84.68,84.407,637562,5.38146E+13
06/02/14,JSWSTEEL,EQ,84.68,85.425,86.12,82.765,84.39,84.235,84.601,870134,7.36144E+13
07/02/14,JSWSTEEL,EQ,84.235,85.6,87.285,84.79,87,86.88,86.47,1062774,9.18976E+13
10/02/14,JSWSTEEL,EQ,86.88,87.01,88.3,84.065,84.315,84.995,86.203,759280,6.54524E+13
11/02/14,JSWSTEEL,EQ,84.995,85.35,86.645,85.06,86,85.96,85.891,502126,4.31283E+13
12/02/14,JSWSTEEL,EQ,85.96,86.255,86.525,83.615,83.705,84.34,84.604,487145,4.12142E+13
13/02/14,JSWSTEEL,EQ,84.34,85,85,80.815,80.995,81.51,82.884,540654,4.48115E+13
14/02/14,JSWSTEEL,EQ,81.51,81.59,83.8,80.4,83.67,83.425,82.204,647996,5.32678E+13
17/02/14,JSWSTEEL,EQ,83.425,83.5,85.845,81.885,85.7,84.645,83.613,477517,3.99264E+13
18/02/14,JSWSTEEL,EQ,84.645,85.595,87.88,85.595,87.11,87.11,86.945,810850,7.04992E+13
19/02/14,JSWSTEEL,EQ,87.11,86.5,87.39,85.85,87.29,86.885,86.511,357112,3.08943E+13
20/02/14,JSWSTEEL,EQ,86.885,86.2,87.3,85.25,87,86.79,86.525,564283,4.88245E+13
21/02/14,JSWSTEEL,EQ,86.79,87,89,86.9,88.595,88.6,88.519,602799,5.3359E+13
24/02/14,JSWSTEEL,EQ,88.6,88.7,89.86,87.56,88.005,88.28,88.378,657050,5.80689E+13
25/02/14,JSWSTEEL,EQ,88.28,88.285,89.44,85.34,85.9,85.76,87.132,879263,7.66117E+13
26/02/14,JSWSTEEL,EQ,85.76,85.895,86.99,84.605,85.875,85.815,85.677,946040,8.1054E+13
28/02/14,JSWSTEEL,EQ,85.815,85.995,87.95,85.365,87.335,87.595,86.583,786120,6.80643E+13
03/03/14,JSWSTEEL,EQ,87.595,87.45,88.13,86.21,86.78,86.88,87.115,500266,4.35806E+13
04/03/14,JSWSTEEL,EQ,86.88,86.8,89.295,86.615,89.1,89.08,88.431,711243,6.2896E+13
05/03/14,JSWSTEEL,EQ,89.08,89.78,90.3,88.2,89.4,89.67,89.38,732467,6.54679E+13
06/03/14,JSWSTEEL,EQ,89.67,89.7,91.79,89.045,90.815,90.83,90.692,887132,8.04558E+13
07/03/14,JSWSTEEL,EQ,90.83,91.5,94.695,90.8,94.22,94.085,93.545,948122,8.86923E+13
10/03/14,JSWSTEEL,EQ,94.085,93.525,98.165,93.2,97.76,97.23,95.942,986038,9.46028E+13
11/03/14,JSWSTEEL,EQ,97.23,97.8,97.895,93.2,93.5,93.67,94.768,746096,7.0706E+13
12/03/14,JSWSTEEL,EQ,93.67,93.43,96.58,92.64,94.5,94.58,95.023,701004,6.66118E+13
13/03/14,JSWSTEEL,EQ,94.58,94.67,95.96,92.28,92.41,92.85,93.893,707489,6.64279E+13
14/03/14,JSWSTEEL,EQ,92.85,92.115,94.34,91.44,94.01,93.94,93.278,636614,5.93821E+13
18/03/14,JSWSTEEL,EQ,93.94,94.325,96.085,94.08,94.2,94.815,95.208,678676,6.46155E+13
19/03/14,JSWSTEEL,EQ,94.815,95.025,97.7,94.33,96.95,97.17,96.679,763742,7.38381E+13
20/03/14,JSWSTEEL,EQ,97.17,97.1,97.46,94.285,94.95,94.865,95.827,593215,5.68462E+13
21/03/14,JSWSTEEL,EQ,94.865,95.115,98.88,95.115,98.37,98.145,97.645,955553,9.33047E+13
22/03/14,JSWSTEEL,EQ,98.145,98,99,97.75,99,98.525,98.238,67096,6.59139E+12
24/03/14,JSWSTEEL,EQ,98.525,99.105,99.9,97.32,97.66,97.925,98.31,573593,5.63897E+13
25/03/14,JSWSTEEL,EQ,97.925,97.55,99.84,97.55,97.8,98.045,98.717,617630,6.09705E+13
26/03/14,JSWSTEEL,EQ,98.045,98.665,100.4,98.505,99.8,99.75,99.562,717701,7.1456E+13
27/03/14,JSWSTEEL,EQ,99.75,99.9,100.8,98.61,100.01,100.015,99.812,1132826,1.1307E+14
28/03/14,JSWSTEEL,EQ,100.015,100.5,101.095,98.1,98.1,98.485,99.351,557295,5.53676E+13
31/03/14,JSWSTEEL,EQ,98.485,98.88,104.745,98.6,103.595,103.605,102.336,1404479,1.43728E+14
01/04/14,JSWSTEEL,EQ,103.605,104.47,104.47,100.355,102.215,102.29,101.797,698326,7.10873E+13
02/04/14,JSWSTEEL,EQ,102.29,103.01,104,101.24,102.9,103.145,102.874,861795,8.8656E+13
03/04/14,JSWSTEEL,EQ,103.145,103.145,106,102,105.7,105.715,105.117,1015633,1.0676E+14
04/04/14,JSWSTEEL,EQ,105.715,106,106.9,104.61,106.7,106.425,106.144,633683,6.72618E+13
07/04/14,JSWSTEEL,EQ,106.425,106.135,107.4,104.81,105.21,105.85,105.879,587365,6.21897E+13
09/04/14,JSWSTEEL,EQ,105.85,106.125,106.9,105.56,106.43,106.5,106.373,558216,5.9379E+13
10/04/14,JSWSTEEL,EQ,106.5,106.6,108.5,106.255,107.105,107.34,107.498,477492,5.13293E+13
11/04/14,JSWSTEEL,EQ,107.34,106.025,107.455,105.2,106.01,105.98,105.895,832990,8.82099E+13
15/04/14,JSWSTEEL,EQ,105.98,106,106.95,100.3,100.42,101.245,103.266,596766,6.16259E+13
16/04/14,JSWSTEEL,EQ,101.245,101.095,102.7,99.585,102.14,101.51,101.349,680194,6.89367E+13
17/04/14,JSWSTEEL,EQ,101.51,102,105.2,100.565,105.005,104.5,103.385,578439,5.98017E+13
21/04/14,JSWSTEEL,EQ,104.5,105.79,111,104.955,109.3,109.81,108.232,747130,8.08636E+13
22/04/14,JSWSTEEL,EQ,109.81,109.89,112.6,108.72,110.4,110.895,110.859,944464,1.04702E+14
23/04/14,JSWSTEEL,EQ,110.895,109.8,112.005,109.5,111.81,111.365,110.78,589576,6.53134E+13
25/04/14,JSWSTEEL,EQ,111.365,111.11,113.555,110.73,111.2,111.44,112.031,530717,5.94567E+13
28/04/14,JSWSTEEL,EQ,111.44,111.5,112.9,111.035,111.28,111.51,111.978,435415,4.8757E+13
29/04/14,JSWSTEEL,EQ,111.51,111.5,111.605,105.78,106.14,106.195,107.571,491610,5.28832E+13
30/04/14,JSWSTEEL,EQ,106.195,104.605,109,104.56,108.815,108.305,107.732,801225,8.63173E+13
02/05/14,JSWSTEEL,EQ,108.305,108.515,110.31,106.58,109.06,109.06,108.471,689302,7.47696E+13
05/05/14,JSWSTEEL,EQ,109.06,108.25,111.8,108.25,110.1,110.47,110.416,563682,6.22394E+13
06/05/14,JSWSTEEL,EQ,110.47,111,111.78,110.205,111.255,111.2,111.04,316793,3.51768E+13
07/05/14,JSWSTEEL,EQ,111.2,110.7,111.08,108.8,109.06,109.715,110.041,395087,4.34756E+13
08/05/14,JSWSTEEL,EQ,109.715,110.495,110.495,108.53,109.21,109.56,109.473,289072,3.16457E+13
09/05/14,JSWSTEEL,EQ,109.56,108.7,113.82,108.325,113.24,113.235,111.349,686358,7.64251E+13
12/05/14,JSWSTEEL,EQ,113.235,113.4,116.87,111.7,115.535,116.225,115.453,774299,8.93951E+13
13/05/14,JSWSTEEL,EQ,116.225,116.97,118.5,114.18,115.17,115.33,116.868,601475,7.0293E+13
14/05/14,JSWSTEEL,EQ,115.33,115.51,117.5,114.215,117.115,117.085,116.447,387629,4.51382E+13
15/05/14,JSWSTEEL,EQ,117.085,117.005,117.975,114.5,115.125,115.59,116.055,484985,5.62849E+13
16/05/14,JSWSTEEL,EQ,115.59,116.525,125.19,114.62,117.4,117.72,120.448,908246,1.09396E+14
19/05/14,JSWSTEEL,EQ,117.72,119.205,126,118.5,125.8,124.255,122.645,648715,7.95614E+13
20/05/14,JSWSTEEL,EQ,124.255,125.695,126.5,122.13,122.345,122.8,124.059,500694,6.21156E+13
21/05/14,JSWSTEEL,EQ,122.8,123,123.595,120.705,121.7,121.73,121.62,358583,4.3611E+13
22/05/14,JSWSTEEL,EQ,121.73,122.4,123.575,120.09,120.92,121.39,122.042,290348,3.54348E+13
23/05/14,JSWSTEEL,EQ,121.39,121.48,127.2,120.83,126.02,126.59,124.766,649023,8.09761E+13
26/05/14,JSWSTEEL,EQ,126.59,127.5,129.54,120.15,123.3,123.995,126.329,541659,6.84272E+13
27/05/14,JSWSTEEL,EQ,123.995,124,125,120,122.555,123.045,122.208,468132,5.72095E+13
28/05/14,JSWSTEEL,EQ,123.045,121.6,122.7,117.135,120.7,120.555,120.166,808339,9.71352E+13
29/05/14,JSWSTEEL,EQ,120.555,120.495,122.59,120,121.33,120.875,121.121,538500,6.52239E+13
30/05/14,JSWSTEEL,EQ,120.875,121.005,124.985,120.385,120.71,121.14,122.294,715922,8.75529E+13
02/06/14,JSWSTEEL,EQ,121.14,122.295,123.86,121.025,122.985,122.635,122.338,431729,5.28167E+13
03/06/14,JSWSTEEL,EQ,122.635,123.12,129.4,123.105,127.3,127.53,126.671,1083673,1.3727E+14
04/06/14,JSWSTEEL,EQ,127.53,127.625,129.2,124.535,127.74,127.355,126.797,693190,8.78945E+13
05/06/14,JSWSTEEL,EQ,127.355,128,130.5,126.165,128.91,129.38,128.973,896206,1.15586E+14
06/06/14,JSWSTEEL,EQ,129.38,129.52,130.42,127.3,128.51,128.845,128.456,972762,1.24957E+14
09/06/14,JSWSTEEL,EQ,128.845,129.865,131.5,128.6,129.885,130.26,130.199,469522,6.11311E+13
10/06/14,JSWSTEEL,EQ,130.26,131.5,131.92,128.12,131.2,131.09,130.201,668424,8.70298E+13
11/06/14,JSWSTEEL,EQ,131.09,130.5,132.695,128.255,128.725,129.33,130.462,627697,8.18905E+13
12/06/14,JSWSTEEL,EQ,129.33,129.3,131.1,128.315,130.71,130.435,129.796,481621,6.25124E+13
13/06/14,JSWSTEEL,EQ,130.435,130.435,131.465,125,125.2,125.945,128.229,489427,6.27588E+13
16/06/14,JSWSTEEL,EQ,125.945,126.49,126.49,122.42,123.81,124.455,124.331,522148,6.4919E+13
17/06/14,JSWSTEEL,EQ,124.455,124.01,127.395,122.9,127,126.74,124.672,406044,5.06224E+13
18/06/14,JSWSTEEL,EQ,126.74,125.8,128.44,121.63,122.56,123.335,125.614,462277,5.80682E+13
19/06/14,JSWSTEEL,EQ,123.335,123.62,125.49,122.305,123.68,123.325,123.89,378176,4.68522E+13
20/06/14,JSWSTEEL,EQ,123.325,122.2,125.295,121.59,121.6,122.03,123.706,643820,7.96447E+13
23/06/14,JSWSTEEL,EQ,122.03,122,126.14,121.33,124.275,124.055,124.235,577773,7.17794E+13
24/06/14,JSWSTEEL,EQ,124.055,124.525,126.115,124.1,125.11,125.085,125.393,403085,5.0544E+13
25/06/14,JSWSTEEL,EQ,125.085,124.7,125.785,123,123.4,123.365,124.196,343939,4.27159E+13
26/06/14,JSWSTEEL,EQ,123.365,123.5,124.4,121.745,121.94,122.19,122.778,510030,6.26206E+13
27/06/14,JSWSTEEL,EQ,122.19,121.6,124.19,121.6,123.09,123.14,123.14,436444,5.37437E+13
30/06/14,JSWSTEEL,EQ,123.14,123.025,124.8,122.5,123.8,123.68,123.741,453484,5.61147E+13
01/07/14,JSWSTEEL,EQ,123.68,124.02,128.475,124.02,126.8,126.95,126.873,570160,7.23377E+13
02/07/14,JSWSTEEL,EQ,126.95,127.99,130.9,127.8,129,129.05,129.522,475229,6.15528E+13
03/07/14,JSWSTEEL,EQ,129.05,129.61,130.8,128.08,128.21,128.885,129.274,323594,4.18324E+13
04/07/14,JSWSTEEL,EQ,128.885,128.8,129.51,125.66,127,127.075,127.706,290399,3.70857E+13
07/07/14,JSWSTEEL,EQ,127.075,126.18,127.49,122.63,123.645,123.35,124.168,688077,8.5437E+13
08/07/14,JSWSTEEL,EQ,123.35,123.48,124.765,117.56,117.8,118.57,121.153,873096,1.05778E+14
09/07/14,JSWSTEEL,EQ,118.57,118.815,120.89,117.425,119.6,119.61,119.498,611374,7.3058E+13
10/07/14,JSWSTEEL,EQ,119.61,119.6,123.39,115.49,119.2,120.465,119.536,666284,7.96446E+13
11/07/14,JSWSTEEL,EQ,120.465,119.61,120.865,112.865,113.14,113.765,116.852,676706,7.90741E+13
14/07/14,JSWSTEEL,EQ,113.765,112.815,116.5,112.575,115.31,114.93,114.893,369311,4.24311E+13
15/07/14,JSWSTEEL,EQ,114.93,116,118.6,115.8,118.355,117.99,117.19,352317,4.12879E+13
16/07/14,JSWSTEEL,EQ,117.99,119.01,120.685,118.1,120.5,120.09,119.366,306747,3.66151E+13
17/07/14,JSWSTEEL,EQ,120.09,120,123.4,118.525,122.395,122.57,121.362,549097,6.66394E+13
18/07/14,JSWSTEEL,EQ,122.57,121.88,122.7,120.65,121.35,121.945,121.719,587445,7.15031E+13
21/07/14,JSWSTEEL,EQ,121.945,122.5,123.675,119.22,119.61,120.29,121.411,499286,6.06186E+13
22/07/14,JSWSTEEL,EQ,120.29,120.105,122.49,119.385,121.005,121.41,121.413,665076,8.07489E+13
23/07/14,JSWSTEEL,EQ,121.41,121.7,122.365,118.1,118.22,118.63,120.056,628339,7.5436E+13
24/07/14,JSWSTEEL,EQ,118.63,119.22,122.96,117.535,122.71,122.235,120.911,718618,8.68887E+13
25/07/14,JSWSTEEL,EQ,122.235,122.31,123.3,116.05,117.4,117.895,118.258,751601,8.88831E+13
28/07/14,JSWSTEEL,EQ,117.895,117.85,119.7,116.69,119,119.325,118.724,343578,4.07909E+13
30/07/14,JSWSTEEL,EQ,119.325,119.19,120.235,116.165,117.905,118.325,117.856,395992,4.667E+13
31/07/14,JSWSTEEL,EQ,118.325,118.045,119.865,117.41,118.08,118.035,118.564,692056,8.20531E+13
01/08/14,JSWSTEEL,EQ,118.035,117.465,120.98,114.5,117.4,116.94,117.831,1141380,1.3449E+14
04/08/14,JSWSTEEL,EQ,116.94,118.6,119.935,116.83,118.115,118.285,118.116,536961,6.34237E+13
05/08/14,JSWSTEEL,EQ,118.285,118.5,119.8,117.01,119.145,119.295,118.514,366361,4.34189E+13
06/08/14,JSWSTEEL,EQ,119.295,118.32,120.14,116.2,116.8,116.815,118.21,397883,4.70336E+13
07/08/14,JSWSTEEL,EQ,116.815,117,119.13,116.4,117.7,117.525,117.879,411628,4.85224E+13
08/08/14,JSWSTEEL,EQ,117.525,116.51,117.37,113.91,115.135,115.48,115.543,649463,7.50406E+13
11/08/14,JSWSTEEL,EQ,115.48,116.5,117.28,114.925,115.84,116.15,115.96,407240,4.72235E+13
12/08/14,JSWSTEEL,EQ,116.15,116.5,117.4,115.71,116.9,117.09,116.731,373767,4.36301E+13
13/08/14,JSWSTEEL,EQ,117.09,116.565,118.575,115.5,117.51,117.65,117.112,766755,8.97964E+13
14/08/14,JSWSTEEL,EQ,117.65,117.265,127.99,117.265,127,127.4,124.21,1395884,1.73383E+14
18/08/14,JSWSTEEL,EQ,127.4,127,129.29,124.885,127.51,127.585,127.135,1081084,1.37444E+14
19/08/14,JSWSTEEL,EQ,127.585,129.485,129.95,127.2,128.24,128.605,128.738,709836,9.13827E+13
